Kdm4B,Kdm4B-PA-820,2
morgue,morgue-PA-816,16
CG4877,CG4877-PA-2417,1
mdy,mdy-PA-1492,1
cindr,cindr-PA-1231,3
Nup214,Nup214-PA-2742,160
OstStt3,OstStt3-PA-1231,1
CycA,CycA-PA-1065,4
Sec61alpha,Sec61alpha-PA-159,2
CG3437,CG3437-PB-699,6
PGRP-LF,PGRP-LF-PA-792,8
CCS,CCS-PB-705,1
ATPCL,ATPCL-PD-3255,10
CG33303,CG33303-PA-859,5
Syx17,Syx17-PA-738,14
GckIII,GckIII-PA-1857,75
esn,esn-PA-2325,4
Pp2C1,Pp2C1-PA-3660,10
usp,usp-PA-504,23
CG6796,CG6796-PA-588,6
tnc,tnc-PC-7975,1
Appl,Appl-PA-2404,1
Tao-1,Tao-1-PA-1035,4
Lsm10,Lsm10-PA-163,15
kek1,kek1-PA-1290,1
dre4,dre4-PA-3179,11
CG15099,CG15099-PA-7111,2
CG9776,CG9776-PA-3742,10
CG16838,CG16838-PC-3422,15
CG5130,CG5130-PA-1449,10
CG2943,CG2943-PA-2082,16
CG42249,CG42249-PB-987,1
CG12393,CG12393-PA-291,12
CG5880,CG5880-PA-634,10
ACC,ACC-PA-5603,1
Osi1,Osi1-PA-592,4
klar,klar-PA-5391,39
cdm,cdm-PA-2593,33
Ptpa,Ptpa-PA-720,6
CG4951,CG4951-PA-879,25
CG5412,CG5412-PA-496,2
CG11015,CG11015-PA-151,4
CG7878,CG7878-PA-1191,2
CG17494,CG17494-PA-1518,1
Lsd-2,Lsd-2-PA-155,227
ttk,ttk-PA-2215,25
CG17746,CG17746-PA-738,175
CG31108,CG31108-PA-2343,15
CG3626,CG3626-PA-733,1
CHKov1,CHKov1-PE-493,22
CG8001,CG8001-PA-556,4
CG12880,CG12880-PA-477,58
Tsp3A,Tsp3A-PA-45,1
CG31510,CG31510-PA-1678,7
Rbp4,Rbp4-PA-1113,43
CG2750,CG2750-PB-454,1
CG3803,CG3803-PA-660,17
CG12042,CG12042-PA-1469,2
CG42747,CG42747-PC-856,2
Su(var)3-7,Su(var)3-7-PA-2817,5
N,N-PA-7554,4
CG5196,CG5196-PA-348,1
CG2807,CG2807-PA-3622,11
CG14183,CG14183-PA-577,3
CG1785,CG1785-PA-648,16
blow,blow-PA-121,1
CG6746,CG6746-PA-610,12
Kul,Kul-PA-4375,1
CG4159,CG4159-PA-1096,1
eIF2B-alpha,eIF2B-alpha-PA-114,3
CG42593,CG42593-PA-5095,1
CG5235,CG5235-PA-798,1
CG31755,CG31755-PB-4225,6
ImpE2,ImpE2-PA-489,1
CG6739,CG6739-PA-960,7
exo84,exo84-PA-1818,13
ssp,ssp-PA-1082,1
mon2,mon2-PB-4029,1
BBS8,BBS8-PA-1609,3
Cyp12a4,Cyp12a4-PA-197,2
Hem,Hem-PA-3078,4
CG4730,CG4730-PA-166,1
kcc,kcc-PA-2922,25
Cap-G,Cap-G-PF-373,1
dp,dp-PC-31116,1
Tsf2,Tsf2-PA-210,1
alphaTub84B,alphaTub84B-PA-5,15
Fib,Fib-PA-543,58
spen,spen-PA-13837,3
CG9436,CG9436-PA-342,12
betaggt-II,betaggt-II-PA-894,2
feo,feo-PA-288,5
Dis3,Dis3-PA-1765,1
hrg,hrg-PA-1077,1
Cyp4d14,Cyp4d14-PA-1296,1
Rcd6,Rcd6-PA-363,5
cdm,cdm-PA-2047,1
Nrg,Nrg-PA-3669,36
l(1)G0334,l(1)G0334-PA-474,17
CG9356,CG9356-PA-1081,1
CG10375,CG10375-PA-664,3
CG17385,CG17385-PA-736,4
wb,wb-PB-8533,1
CG4558,CG4558-PA-816,30
vnd,vnd-PA-1987,5
ND42,ND42-PA-1021,22
scramb2,scramb2-PA-324,11
Hydr1,Hydr1-PA-1165,1
Tango2,Tango2-PA-506,1
CG2807,CG2807-PA-2574,17
CG5316,CG5316-PB-951,1
CG2076,CG2076-PA-333,1
Sos,Sos-PA-4435,1
CG30049,CG30049-PA-2310,7
CG1753,CG1753-PA-889,3
IntS9,IntS9-PA-1129,65
Edem1,Edem1-PA-2290,1
CG7702,CG7702-PA-1550,15
Ark,Ark-PB-3728,9
CG3731,CG3731-PA-45,3
Zn72D,Zn72D-PB-2466,12
Fip1,Fip1-PA-1410,3
CG17324,CG17324-PB-1129,7
tatl,tatl-PB-744,14
ACXB,ACXB-PA-681,1
l(1)G0045,l(1)G0045-PA-1593,22
CG8232,CG8232-PA-3507,20
rin,rin-PA-1758,10
aux,aux-PA-1940,8
CG1826,CG1826-PA-234,1
MTA1-like,MTA1-like-PC-40,1
Chi,Chi-PA-1041,55
CG1324,CG1324-PA-402,1
CycG,CycG-PA-1234,10
CdsA,CdsA-PA-1143,7
CG6923,CG6923-PA-1697,2
Pros26,Pros26-PA-531,30
E(var)3-9,E(var)3-9-PA-570,5
ade3,ade3-PA-1984,1
l(1)dd4,l(1)dd4-PA-1762,11
Cortactin,Cortactin-PA-168,233
CG2656,CG2656-PA-186,1
sas-6,sas-6-PA-1300,7
Taf6,Taf6-PA-237,12
Ser,Ser-PA-1193,12
Acn,Acn-PA-1501,107
Cg25C,Cg25C-PA-5076,26
CG18012,CG18012-PA-1060,1
Fib,Fib-PA-742,2
DIP1,DIP1-PB-1089,1447
CG3280,CG3280-PC-4678,1
CG14806,CG14806-PA-429,663
CG12004,CG12004-PA-242,442
CG9527,CG9527-PA-1225,1
CG1208,CG1208-PB-295,2
Hr78,Hr78-PA-879,15
CG13282,CG13282-PA-1399,30
CG7044,CG7044-PA-1122,1
SNF4Agamma,SNF4Agamma-PA-1309,3
Mes-4,Mes-4-PA-3618,15
CG8032,CG8032-PA-334,1
Prat,Prat-PA-1474,125
HLHmdelta,HLHmdelta-PA-135,4
CG3253,CG3253-PA-835,32
MED17,MED17-PA-1420,2
CG17272,CG17272-PA-184,5
Nat1,Nat1-PA-687,9
por,por-PA-930,1
l(1)G0196,l(1)G0196-PI-4641,3
Ranbp11,Ranbp11-PA-2505,1
Oseg4,Oseg4-PA-1092,1
CG4848,CG4848-PA-2395,44
CG18659,CG18659-PA-1611,10
Rad51C,Rad51C-PB-834,26
rump,rump-PA-1180,6429
primo-1,primo-1-PA-444,18
CG5948,CG5948-PA-660,10
CG9855,CG9855-PA-546,57
CG17660,CG17660-PA-423,2
ptr,ptr-PA-2908,18
18w,18w-PA-3756,10
nub,nub-PB-2746,1
CG7324,CG7324-PA-3202,1
Acox57D-p,Acox57D-p-PA-826,1
CG7201,CG7201-PA-663,1
CG17593,CG17593-PA-657,73
CG18418,CG18418-PA-604,1
disp,disp-PA-1719,2
pea,pea-PA-2043,77
Mlf,Mlf-PA-327,2
epsilonCOP,epsilonCOP-PA-748,53
CG5757,CG5757-PA-545,3
CG1240,CG1240-PA-682,4
Hsp83,Hsp83-PA-351,10
CG3552,CG3552-PA-897,4
mei-41,mei-41-PA-5923,2
Cap-G,Cap-G-PF-3924,27
LIMK1,LIMK1-PA-2923,16
l(1)G0222,l(1)G0222-PD-3084,229
CG10324,CG10324-PA-886,1
Tudor-SN,Tudor-SN-PA-544,6
CG10324,CG10324-PA-885,2
morgue,morgue-PA-1348,2
Uch-L3,Uch-L3-PA-254,279
CG3407,CG3407-PA-2089,3
Sam-S,Sam-S-PA-222,1
CG6287,CG6287-PA-381,68
CG11727,CG11727-PA-2274,6
Hmr,Hmr-PB-3458,3
CG5776,CG5776-PA-2193,19
Aats-glupro,Aats-glupro-PA-3961,1
CG16908,CG16908-PA-3030,33
Tsf3,Tsf3-PA-1348,12
CG8414,CG8414-PA-2502,6
slv,slv-PA-445,15
Msr-110,Msr-110-PA-1725,100
RhoGAP18B,RhoGAP18B-PB-852,3
shot,shot-PH-4996,2
Brf,Brf-PA-1602,1
tsl,tsl-PA-132,3
CG10286,CG10286-PA-401,3
ana3,ana3-PA-1242,1
Hpr1,Hpr1-PA-1839,3
fl(2)d,fl(2)d-PA-372,15
CG43163,CG43163-PC-6630,11
CG1074,CG1074-PA-999,185
mr,mr-PA-1908,2
hkb,hkb-PA-851,1
rno,rno-PB-8124,5
IntS2,IntS2-PA-3294,46
CG3857,CG3857-PA-1020,47
CG10089,CG10089-PA-309,4
PNUTS,PNUTS-PA-441,10
cic,cic-PD-1071,1
Mdh1,Mdh1-PA-49,14
Mhc,Mhc-PA-4785,1
upd3,upd3-PB-174,1
phm,phm-PA-132,1
ana1,ana1-PA-4905,1
sqh,sqh-PA-61,6
CG3975,CG3975-PA-910,2
Tre1,Tre1-PA-378,8
ABCB7,ABCB7-PA-423,1
Cpr49Ah,Cpr49Ah-PA-121,4
Cam,Cam-PA-213,114
CG13319,CG13319-PA-180,20
CG32066,CG32066-PB-829,124
TfIIS,TfIIS-PA-150,2
bsk,bsk-PB-1077,96
l(1)G0156,l(1)G0156-PA-577,1
HDAC4,HDAC4-PB-3124,1
toe,toe-PA-1782,14
Cep135,Cep135-PA-1392,1
CG1835,CG1835-PA-366,21
Mlc2,Mlc2-PA-546,166
CG7133,CG7133-PA-196,3
bonsai,bonsai-PA-364,2
RnrS,RnrS-PA-513,1629
Acn,Acn-PA-1883,7
CG4619,CG4619-PA-1076,1
CSN5,CSN5-PA-772,13
MED30,MED30-PA-730,1
Eno,Eno-PA-1104,931
snz,snz-PA-2625,28
sktl,sktl-PA-2283,10
Acp53C14c,Acp53C14c-PA-161,7
opa1-like,opa1-like-PA-2467,27
CG14516,CG14516-PA-1305,1
Sin3A,Sin3A-PA-4725,12
CG4901,CG4901-PA-267,18
CG2469,CG2469-PA-2462,1
Nrx-IV,Nrx-IV-PA-3662,78
CG12360,CG12360-PA-288,3
odd,odd-PA-712,6
Acn,Acn-PA-848,4
Lhr,Lhr-PA-159,7
r-cup,r-cup-PA-1620,4
CG9109,CG9109-PB-803,1
CG7137,CG7137-PA-938,49
CG34032,CG34032-PA-565,1
JhI-1,JhI-1-PB-418,1
Mms19,Mms19-PB-2091,36
RpI135,RpI135-PA-2373,6
cert,cert-PA-1455,8
Cyp6u1,Cyp6u1-PA-1170,310
CG12082,CG12082-PA-2337,256
CG1792,CG1792-PA-1068,38
ns4,ns4-PA-1422,30
e,e-PA-1566,1
IntS1,IntS1-PA-4623,1
Cdep,Cdep-PE-2223,2
CG33785,CG33785-PA-237,2
CG4747,CG4747-PA-1338,25
CG4294,CG4294-PB-1485,1
CG8630,CG8630-PA-792,11
CG10341,CG10341-PA-1530,13
Eaat2,Eaat2-PA-159,2
CG10341,CG10341-PA-1534,3
ast,ast-PA-2221,5
CG43154,CG43154-PC-5664,2
CG17754,CG17754-PA-1098,3
MED20,MED20-PA-396,29
Ca-P60A,Ca-P60A-PB-2987,2
Cog3,Cog3-PA-1744,17
Hr39,Hr39-PA-1774,10
ssx,ssx-PB-1312,25
tsh,tsh-PA-1601,3
pk,pk-PA-2214,11
CG15128,CG15128-PA-879,1
mthl14,mthl14-PA-108,182
CG6463,CG6463-PA-357,90
CG31089,CG31089-PA-1230,2
rho-5,rho-5-PA-2727,4
CG6015,CG6015-PA-49,1
CG34424,CG34424-PA-285,4
c12.2,c12.2-PA-2193,17
CG4797,CG4797-PA-1221,121
CG7995,CG7995-PA-1284,1
MED20,MED20-PA-641,3
CG8451,CG8451-PA-921,2
CG9246,CG9246-PA-1657,94
Pcf11,Pcf11-PD-4419,15
Atg2,Atg2-PA-4533,2
Hsc70-2,Hsc70-2-PA-1347,13
nmdyn-D7,nmdyn-D7-PA-61,1
CG1434,CG1434-PA-1140,17
CG1418,CG1418-PA-198,4
ns1,ns1-PA-297,2
CG10584,CG10584-PA-693,2
kto,kto-PA-4488,4
CG31100,CG31100-PA-177,3
Srp72,Srp72-PA-1326,2
CG9782,CG9782-PA-218,9
MED24,MED24-PA-2466,116
l(2)34Fc,l(2)34Fc-PA-213,5
CG4686,CG4686-PA-426,10
Acf1,Acf1-PA-4200,1
nop5,nop5-PA-634,2
Rrp1,Rrp1-PA-1299,1
CG32732,CG32732-PA-1533,72
Nup50,Nup50-PA-550,17
pgant2,pgant2-PA-954,1
Mad1,Mad1-PA-1392,1
CG14962,CG14962-PA-476,10
Mcm2,Mcm2-PA-2500,64
MED15,MED15-PA-1035,6
Nup62,Nup62-PA-892,2
ptip,ptip-PA-2749,3
CG4365,CG4365-PA-876,297
Aats-lys,Aats-lys-PA-244,6
Dcr-1,Dcr-1-PA-6235,3
Art4,Art4-PA-1570,47
CG4045,CG4045-PA-562,3
CG4686,CG4686-PA-397,1
CG5720,CG5720-PA-376,1
CG12093,CG12093-PA-229,31
CG34350,CG34350-PA-2373,3
dgt3,dgt3-PB-268,5
CG14353,CG14353-PA-456,11
Dhc64C,Dhc64C-PA-12207,9
CG6359,CG6359-PA-285,1
CG13361,CG13361-PA-1009,1
CG12547,CG12547-PA-1050,78
CG13126,CG13126-PA-92,1
mod(mdg4),mod(mdg4)-PD-1531,1
l(1)G0156,l(1)G0156-PA-895,1
sec5,sec5-PA-2242,1
CG1265,CG1265-PB-375,2
mod(mdg4),mod(mdg4)-PD-1539,2
pix,pix-PA-1039,1
sr,sr-PA-3094,1
CG10417,CG10417-PA-856,6
CG2202,CG2202-PA-2251,1
CG32174,CG32174-PB-603,73
plx,plx-PA-2371,2
Hrb87F,Hrb87F-PA-807,3
Pep,Pep-PB-625,1
CG9836,CG9836-PA-79,21
Sap130,Sap130-PA-2373,4
PsGEF,PsGEF-PA-985,2
CG30466,CG30466-PA-401,1
CG15784,CG15784-PA-1639,10
MED11,MED11-PA-481,3
CG40006,CG40006-PA-760,10
CG8187,CG8187-PA-955,5
SCAP,SCAP-PA-1944,2
uzip,uzip-PA-1180,8
Pax,Pax-PA-1552,16
CG5525,CG5525-PA-147,49
Slbp,Slbp-PA-105,1333
Cad87A,Cad87A-PA-5785,1
CG9467,CG9467-PA-1964,18
Grip163,Grip163-PA-3697,10
SIDL,SIDL-PA-3153,3
lectin-21Ca,lectin-21Ca-PA-19,2
Gr64d,Gr64d-PB-82,1
imd,imd-PA-597,544
cnn,cnn-PA-3412,2
kto,kto-PA-6546,2
CG5199,CG5199-PA-724,5
CG43164,CG43164-PA-24,2
NitFhit,NitFhit-PA-756,2
sec24,sec24-PA-3007,2
enok,enok-PA-693,1
kappaB-Ras,kappaB-Ras-PA-463,3
CG42361,CG42361-PA-492,6
thoc6,thoc6-PA-793,182
Ca-P60A,Ca-P60A-PA-1794,1
Trap1,Trap1-PA-982,5
CG2278,CG2278-PA-1372,6
CG14967,CG14967-PB-4886,3
Hmu,Hmu-PA-295,16
Gapdh2,Gapdh2-PA-526,2817
CalpA,CalpA-PB-2089,12
CG5276,CG5276-PA-354,2
CG10321,CG10321-PA-2296,12
CG5375,CG5375-PA-870,4
CG15738,CG15738-PA-604,46
CG7860,CG7860-PA-892,1
Capr,Capr-PA-2256,21
Aats-val,Aats-val-PA-1742,8
l(2)35Be,l(2)35Be-PA-313,52
NLaz,NLaz-PA-70,1
CG33095,CG33095-PA-1448,5
Vps35,Vps35-PB-2459,1
CG8159,CG8159-PB-882,20
CG3921,CG3921-PA-5524,35
CG2685,CG2685-PA-1303,1
ird1,ird1-PA-3210,3
Ugt37a1,Ugt37a1-PA-300,1
CG43338,CG43338-PA-12,1
CG12539,CG12539-PA-550,1
CG5335,CG5335-PA-526,3
cher,cher-PA-4585,2
oxt,oxt-PB-1185,3
Sox100B,Sox100B-PA-1467,4
CG3568,CG3568-PA-1181,1
CG7611,CG7611-PA-360,3
CG1074,CG1074-PA-387,2
CG32104,CG32104-PB-2794,23
mura,mura-PA-2146,2
CG32397,CG32397-PB-5118,1
CG13185,CG13185-PB-14211,2
CG7173,CG7173-PA-473,129
MED16,MED16-PA-2399,31
DIP2,DIP2-PA-4018,69
gus,gus-PG-457,15
CG12299,CG12299-PA-1627,17
CG6700,CG6700-PA-12,5
bwa,bwa-PA-414,2
CG5037,CG5037-PA-460,18
row,row-PA-3513,46
CG4098,CG4098-PA-433,4
btz,btz-PA-2128,1
Traf6,Traf6-PA-1269,8
CG8184,CG8184-PB-15343,2
cbx,cbx-PA-586,8
mRpS16,mRpS16-PA-94,1
Cp18,Cp18-PA-178,2
CG31086,CG31086-PA-103,1
sxc,sxc-PA-1287,12
dnc,dnc-PA-265,2
CG4957,CG4957-PA-352,1
CG32708,CG32708-PA-481,1
CG15744,CG15744-PA-4262,1
Int6,Int6-PA-1133,9
fs(1)h,fs(1)h-PB-6090,97
CG2862,CG2862-PA-155,64
CG9500,CG9500-PA-397,9
Cirl,Cirl-PB-3256,1
Hira,Hira-PA-3123,1
CG3108,CG3108-PA-2611,4
CG10631,CG10631-PA-5538,1
kat80,kat80-PA-2175,10
Sras,Sras-PA-501,2
Uch-L3,Uch-L3-PA-131,3
Past1,Past1-PA-1256,1
CG10219,CG10219-PA-375,32
CG8021,CG8021-PA-53,1
CG10932,CG10932-PA-336,1
CG12121,CG12121-PA-450,2
Dsor1,Dsor1-PA-180,5
CG11436,CG11436-PA-285,1
CG12054,CG12054-PA-1737,16
CG6498,CG6498-PA-4224,3
trio,trio-PA-6739,2
nmdyn-D7,nmdyn-D7-PA-1017,8
Cog7,Cog7-PA-1937,40
Gef64C,Gef64C-PA-5490,3
Mat89Ba,Mat89Ba-PA-88,1
CG5445,CG5445-PA-174,12
CG10425,CG10425-PA-75,65
Xrp1,Xrp1-PA-930,1
CG5708,CG5708-PA-165,2
CG6191,CG6191-PA-2098,182
Art1,Art1-PA-514,4
Jheh1,Jheh1-PA-792,43
CG13081,CG13081-PA-531,1
CG5104,CG5104-PB-394,31
CG1737,CG1737-PA-2710,93
CG31755,CG31755-PB-3802,2
CG18812,CG18812-PA-492,2
CG15738,CG15738-PA-496,1
mahj,mahj-PA-4115,2
pen,pen-PA-64,3
kug,kug-PA-12690,10
CG5644,CG5644-PA-488,1
CG7049,CG7049-PA-181,2
l(1)G0193,l(1)G0193-PA-865,1
CG7357,CG7357-PA-735,7
CG8931,CG8931-PA-1030,5
Exp6,Exp6-PA-785,1
Tctp,Tctp-PA-409,102
sol,sol-PB-4501,8
Atg2,Atg2-PA-4677,8
Snap,Snap-PA-469,3
Gprk2,Gprk2-PA-1686,13
Rtc1,Rtc1-PA-231,10
CG5715,CG5715-PA-410,1
trr,trr-PC-6972,10
mod(mdg4),mod(mdg4)-PA-964,59
Pld,Pld-PA-2415,1
pygo,pygo-PA-201,1
CG13550,CG13550-PA-4096,1
mahj,mahj-PA-1561,2
CG7971,CG7971-PF-4258,7
Caf1-180,Caf1-180-PB-1971,18
dp,dp-PC-11573,4
olf413,olf413-PB-1960,63
Mo25,Mo25-PA-280,6
Gpo-1,Gpo-1-PA-2094,3
CG18109,CG18109-PA-667,22
Tango13,Tango13-PB-546,1
chb,chb-PA-3885,29
CG9531,CG9531-PA-486,5
Chc,Chc-PA-3613,1
eIF3-S9,eIF3-S9-PA-1641,1
CG5181,CG5181-PA-303,3
MED25,MED25-PA-2212,1
CG30049,CG30049-PA-673,1
rn,rn-PE-10,2
CG6903,CG6903-PA-702,7
Psf2,Psf2-PA-75,2
CG10301,CG10301-PB-624,1
XRCC1,XRCC1-PA-173,1
CG6912,CG6912-PA-1203,6
CG18809,CG18809-PA-409,49
CG8312,CG8312-PA-1692,5
Gp93,Gp93-PA-840,47
CG6550,CG6550-PA-879,2
CG6550,CG6550-PA-876,4
Lmpt,Lmpt-PJ-1197,2
CG7408,CG7408-PB-700,2
l(2)34Fc,l(2)34Fc-PA-154,13
CG15087,CG15087-PA-826,2
CG13248,CG13248-PA-1333,1
Caf1-105,Caf1-105-PA-1489,1
Glut1,Glut1-PB-231,5
Fmo-2,Fmo-2-PA-957,3
CG1275,CG1275-PA-555,1
CG34293,CG34293-PA-162,6
CG2943,CG2943-PA-2327,1
l(2)03709,l(2)03709-PA-312,1
CG3262,CG3262-PD-502,20
CG6418,CG6418-PB-1944,13
CoVa,CoVa-PA-201,47
Moca-cyp,Moca-cyp-PA-1246,1
Klp61F,Klp61F-PA-750,2
CG2970,CG2970-PA-103,3
CG6153,CG6153-PA-309,68
CG6983,CG6983-PA-43,7
CG5323,CG5323-PA-361,3
Fas1,Fas1-PA-1152,1
CG31869,CG31869-PA-1641,6
CG8478,CG8478-PB-801,6
Use1,Use1-PA-706,14
CG17282,CG17282-PA-605,3
eIF3-S9,eIF3-S9-PA-1130,2
amd,amd-PA-1318,1
N,N-PA-6831,8
CG33964,CG33964-PA-1289,11
CG12945,CG12945-PB-682,1
CHKov1,CHKov1-PF-717,1
inaE,inaE-PA-1224,3
MTA1-like,MTA1-like-PA-1890,1
Jarid2,Jarid2-PD-3648,3
esg,esg-PA-1128,2
CG30372,CG30372-PB-2932,1
Bap55,Bap55-PA-288,29
Spn28D,Spn28D-PA-1242,9
CG10163,CG10163-PA-1072,1
PR2,PR2-PA-3231,2
mbm,mbm-PA-373,1
CG7712,CG7712-PA-283,3
CG6597,CG6597-PA-484,1
haf,haf-PA-3613,10
CG33107,CG33107-PA-642,5
CG4866,CG4866-PA-502,12
CG8132,CG8132-PA-21,4
Atpalpha,Atpalpha-PA-2898,95
YT521-B,YT521-B-PA-1539,7
brat,brat-PA-3010,2
CG5742,CG5742-PA-855,2
kis,kis-PA-1788,1
sqh,sqh-PA-222,38
DIP2,DIP2-PA-5004,55
Galt,Galt-PA-838,2
CG5715,CG5715-PA-579,1
CG8090,CG8090-PA-1194,3
lig,lig-PA-282,9
CG8878,CG8878-PA-2364,18
CG6227,CG6227-PA-2068,1
norpA,norpA-PA-3228,62
Ank2,Ank2-PF-6296,3
l(2)35Cc,l(2)35Cc-PA-143,1
fu,fu-PA-1312,4
Xbp1,Xbp1-PC-186,17
Caf1-180,Caf1-180-PB-2872,1
CG6479,CG6479-PA-161,1
CG17734,CG17734-PA-243,12
coro,coro-PA-991,1
CG17359,CG17359-PA-398,96
CG7371,CG7371-PA-1164,16
CG9733,CG9733-PA-685,1
Ca-P60A,Ca-P60A-PA-2780,35
CG8108,CG8108-PA-1917,20
sec71,sec71-PA-4903,11
Vha26,Vha26-PA-381,7
blow,blow-PA-1758,28
Rpb8,Rpb8-PA-25,1
Hlc,Hlc-PA-621,67
CG42668,CG42668-PE-934,2
Chrac-16,Chrac-16-PA-84,155
smo,smo-PA-2835,77
CG9865,CG9865-PA-1271,126
Smg6,Smg6-PA-901,2
gry,gry-PA-1447,2
CG9140,CG9140-PA-489,1
l(2)01810,l(2)01810-PA-1215,11
faf,faf-PA-6093,1
Rip11,Rip11-PA-2215,18
eIF-3p40,eIF-3p40-PA-222,116
CG9775,CG9775-PD-932,2
cindr,cindr-PA-423,6
CG6695,CG6695-PA-2806,93
CG16791,CG16791-PA-2761,8
sced,sced-PA-735,5
Spt6,Spt6-PA-3231,1
CkIIbeta,CkIIbeta-PB-495,98
CG31368,CG31368-PC-3169,7
l(2)09851,l(2)09851-PA-770,57
Rab40,Rab40-PA-522,7
Hsf,Hsf-PA-1111,6
CG9634,CG9634-PA-2463,8
mRpL51,mRpL51-PA-115,22
CG33080,CG33080-PA-1443,1
CG4872,CG4872-PA-990,11
CG4872,CG4872-PA-996,51
CG14641,CG14641-PA-1027,3
CG3838,CG3838-PA-880,20
Hsc70Cb,Hsc70Cb-PA-1261,470
Hml,Hml-PA-10688,3
CG4679,CG4679-PA-1329,15
NaCP60E,NaCP60E-PG-5613,4
mRpS34,mRpS34-PA-147,187
skpA,skpA-PA-70,6
CycH,CycH-PA-303,1
Taf8,Taf8-PA-276,2
Fur1,Fur1-PA-1630,3
CG6744,CG6744-PA-1324,3
CCHa2,CCHa2-PA-304,3
sd,sd-PA-915,14
CG9715,CG9715-PA-5034,92
spn-A,spn-A-PA-618,2
Lrt,Lrt-PB-1621,5
CG6791,CG6791-PA-2866,14
Trxr-1,Trxr-1-PA-1247,1
CG1908,CG1908-PA-334,4
Npc1b,Npc1b-PA-2397,2
CG4645,CG4645-PA-902,3
Hsp67Ba,Hsp67Ba-PA-972,116
Jheh2,Jheh2-PA-1016,456
Hph,Hph-PA-505,2
Mdr50,Mdr50-PA-3920,23
CG31731,CG31731-PA-4191,40
Hph,Hph-PA-501,1
CG5004,CG5004-PA-2125,1
CG6745,CG6745-PA-1336,1
CG17843,CG17843-PA-1417,68
CG6697,CG6697-PA-567,59
CG9090,CG9090-PA-723,2
CG5802,CG5802-PA-927,269
Mcm7,Mcm7-PA-2043,24
Rbp2,Rbp2-PA-718,1
mod(mdg4),mod(mdg4)-PM-1362,13
RpA-70,RpA-70-PA-1149,6
mTerf3,mTerf3-PA-631,1
R,R-PA-426,46
CG31957,CG31957-PA-42,51
Cdc42,Cdc42-PA-50,130
CG4281,CG4281-PA-1005,5
fln,fln-PA-285,1
CG1785,CG1785-PA-59,56
CG8064,CG8064-PA-1650,3
Adgf-B,Adgf-B-PA-1069,1
Dpy-30L1,Dpy-30L1-PA-225,154
Ugt58Fa,Ugt58Fa-PA-632,1
CG14647,CG14647-PB-795,3
cuff,cuff-PA-1137,52
CG9426,CG9426-PA-1341,2
CG33969,CG33969-PA-778,13
spict,spict-PA-910,2
kni,kni-PA-210,2
CG3376,CG3376-PA-990,1
Arp5,Arp5-PA-1152,1
RhoGEF4,RhoGEF4-PA-1768,141
Csk,Csk-PF-2017,1
CG18616,CG18616-PA-1123,2
CG11790,CG11790-PA-154,5
RpL23A,RpL23A-PA-621,6577
sni,sni-PA-576,19
CG13272,CG13272-PA-1161,6
NaCP60E,NaCP60E-PG-2481,1
CG4096,CG4096-PB-940,1
CG12182,CG12182-PA-2050,12
CG12991,CG12991-PA-70,36
CG5149,CG5149-PA-1179,2
blue,blue-PA-3852,9
Nf-YC,Nf-YC-PA-246,5
CG1444,CG1444-PA-835,3
CG31522,CG31522-PA-780,4
Wnt5,Wnt5-PA-1419,5
CG3984,CG3984-PA-1096,1
CG1607,CG1607-PA-1077,1
CG12081,CG12081-PA-492,1
pasha,pasha-PA-1138,4
Tom,Tom-PA-297,36
Aats-ile,Aats-ile-PA-2431,138
CG6116,CG6116-PA-1347,11
tud,tud-PA-7486,23
cdc2c,cdc2c-PA-264,6
RpII140,RpII140-PA-2865,2
CRMP,CRMP-PA-1291,1
CG32982,CG32982-PA-1849,2
th,th-PA-204,1
CG14683,CG14683-PA-985,40
Ube3a,Ube3a-PA-1030,1
R,R-PA-330,27
CG8213,CG8213-PB-4270,1
GATAd,GATAd-PA-2072,9
CG32111,CG32111-PA-206,2
Mcm5,Mcm5-PA-1275,73
CG9257,CG9257-PA-943,2
CG3534,CG3534-PA-1105,1
ko,ko-PA-197,1
CG11866,CG11866-PA-778,3
coil,coil-PD-66,1
Snx6,Snx6-PA-1196,33
CG2145,CG2145-PA-1290,76
CG2025,CG2025-PA-1941,1
alphaTub84D,alphaTub84D-PA-1128,34
Rpn7,Rpn7-PA-681,32
cact,cact-PA-1150,3
CG10903,CG10903-PA-222,41
CG14277,CG14277-PA-401,4
Oseg6,Oseg6-PA-3348,1
CG15473,CG15473-PA-246,1
CG34008,CG34008-PA-337,52
CG14757,CG14757-PA-66,7
Spps,Spps-PA-843,1
Arc42,Arc42-PA-927,58
mRpL43,mRpL43-PA-132,128
CG11784,CG11784-PA-603,5
bif,bif-PB-2272,12
Msp-300,Msp-300-PD-26044,2
CG13869,CG13869-PA-632,1
Fcp1,Fcp1-PA-2586,13
Elf,Elf-PA-850,1
Oscp,Oscp-PA-381,116
CG11652,CG11652-PA-949,41
CG2183,CG2183-PA-550,5
CG16908,CG16908-PA-3187,2
CG11539,CG11539-PA-378,3
CHIP,CHIP-PA-276,12
Nipped-A,Nipped-A-PA-3035,6
Mekk1,Mekk1-PB-708,1
bonsai,bonsai-PA-290,5
Spt6,Spt6-PA-4494,12
CG11577,CG11577-PA-556,25
Atg7,Atg7-PA-1348,2
mRpS7,mRpS7-PA-568,218
Hmu,Hmu-PA-948,24
