CG42353,CG42353-PA-2620,1
Gs1,Gs1-PB-749,3
trio,trio-PA-6756,211
PICK1,PICK1-PA-140,1
abba,abba-PA-102,1
Msp-300,Msp-300-PE-28700,6
Xe7,Xe7-PA-621,26
CG5989,CG5989-PA-577,2
AGO3,AGO3-PD-2165,4
Epac,Epac-PC-2817,1
CG3568,CG3568-PA-1293,14
CG10375,CG10375-PA-510,2
HLHm3,HLHm3-PA-6,3
pgant5,pgant5-PA-1675,2
stops,stops-PA-336,1
CG31731,CG31731-PA-1083,7
mam,mam-PA-4437,1
HDAC6,HDAC6-PA-3248,1
GluRIIB,GluRIIB-PI-2549,4
CG8446,CG8446-PB-970,5
ds,ds-PA-8814,2
pip,pip-PA-1073,1
CG15365,CG15365-PA-1557,5
Tsf1,Tsf1-PA-267,61
CG1827,CG1827-PB-840,2
CG33493,CG33493-PA-277,11
CG12079,CG12079-PA-61,47
CG17600,CG17600-PA-1282,1
CG33111,CG33111-PA-203,1
Strn-Mlck,Strn-Mlck-PB-1422,3
CG31547,CG31547-PA-2786,1
rdgA,rdgA-PA-3763,1
CG4610,CG4610-PA-1603,1
Cyp9b1,Cyp9b1-PA-419,1
ND75,ND75-PA-2091,10
Pi3K68D,Pi3K68D-PA-5442,1
CG5618,CG5618-PA-501,1
mew,mew-PA-2208,5
Mekk1,Mekk1-PB-4387,53
nxf2,nxf2-PA-1477,4
CG1316,CG1316-PA-1041,317
tho2,tho2-PA-4513,53
ec,ec-PA-2907,1
Elongin-B,Elongin-B-PA-312,565
twr,twr-PA-466,37
Ugt86Di,Ugt86Di-PA-856,4
p47,p47-PA-459,8
Rpb5,Rpb5-PA-279,8
Tsp42Ee,Tsp42Ee-PA-246,42
CG9836,CG9836-PA-373,12
stl,stl-PA-931,1
CG15445,CG15445-PA-672,4
alc,alc-PA-27,5
Tfb1,Tfb1-PA-930,108
Sh,Sh-PB-1299,2
dl,dl-PA-1531,1
Taf10b,Taf10b-PA-41,1
CycG,CycG-PA-942,29
CG7182,CG7182-PA-541,4
rept,rept-PA-294,8
SH3PX1,SH3PX1-PA-522,5
CG8258,CG8258-PA-504,78
DIP1,DIP1-PB-988,6
Fps85D,Fps85D-PA-3516,34
Nacalpha,Nacalpha-PA-114,13
CG14741,CG14741-PB-3224,3
ND23,ND23-PA-156,8
CG12262,CG12262-PA-705,6
Cad99C,Cad99C-PA-4371,11
CG31176,CG31176-PA-594,1
CG3527,CG3527-PA-479,3
l(2)34Fc,l(2)34Fc-PA-137,8
wapl,wapl-PA-5113,14
CG7816,CG7816-PA-885,4
CG7526,CG7526-PC-3889,1
CG4673,CG4673-PA-1680,21
CG7376,CG7376-PA-912,5
Nup153,Nup153-PA-2919,2
CG7971,CG7971-PA-2659,2
CG1513,CG1513-PA-1456,9
Nc,Nc-PA-1181,1
smi35A,smi35A-PA-1518,3
CG14614,CG14614-PA-606,91
wech,wech-PA-914,1
twf,twf-PA-697,7
Aats-ser,Aats-ser-PA-1066,16
Doc1,Doc1-PA-75,2
lig,lig-PA-3212,10
woc,woc-PA-2398,1
CG15744,CG15744-PA-4942,68
Ama,Ama-PA-333,167
mbc,mbc-PA-3663,53
CG43124,CG43124-PA-90,12
CG12539,CG12539-PA-1398,3
CG6983,CG6983-PA-26,6
CG14777,CG14777-PB-520,1
asp,asp-PA-5839,1
Reg-5,Reg-5-PA-445,1
CG14866,CG14866-PA-282,262
sls,sls-PE-55116,2
CG9372,CG9372-PA-855,1
Obp83g,Obp83g-PA-250,6
escl,escl-PA-816,71
CG14434,CG14434-PA-519,188
CG17593,CG17593-PA-1252,140
orb2,orb2-PE-3441,10
CG12125,CG12125-PA-402,1
Su(dx),Su(dx)-PA-2358,24
Fatp,Fatp-PA-1390,12
CG8003,CG8003-PA-215,1
Sxl,Sxl-PA-861,332
CG5991,CG5991-PA-1074,19
cos,cos-PA-3099,10
Taf6,Taf6-PA-1243,2
GstD3,GstD3-PA-488,4
CG14194,CG14194-PA-585,5
CG18731,CG18731-PA-72,1
CG4433,CG4433-PA-459,1
CG2943,CG2943-PA-2344,82
CG9265,CG9265-PA-676,2
CG3262,CG3262-PD-562,1
Optix,Optix-PA-271,1
LanA,LanA-PA-9232,6
CycA,CycA-PA-1296,41
Thor,Thor-PA-174,52
vap,vap-PA-1806,11
poe,poe-PA-15342,281
CG5033,CG5033-PA-2306,206
CG6020,CG6020-PA-1116,8
Taz,Taz-PA-819,1
GstD1,GstD1-PA-34,1
RpLP0,RpLP0-PA-528,135
fsd,fsd-PA-130,1
CG8455,CG8455-PA-300,1
CG6793,CG6793-PA-1506,2
CG6597,CG6597-PA-52,13
CG32350,CG32350-PA-1390,5
Snx6,Snx6-PA-1196,52
Taf4,Taf4-PE-817,3
CG12321,CG12321-PA-395,1
CG5508,CG5508-PA-2038,17
nompC,nompC-PA-4623,1
CG16974,CG16974-PA-1692,7
CG3609,CG3609-PA-306,119
CG42554,CG42554-PA-276,21
hop,hop-PA-3403,7
synj,synj-PA-2992,9
pygo,pygo-PA-1497,2
tutl,tutl-PD-4500,95
mms4,mms4-PA-413,1
Capr,Capr-PA-2772,67
mura,mura-PA-1071,1
CG12125,CG12125-PA-1068,4
cup,cup-PB-750,1
CG8455,CG8455-PA-754,14
CG3500,CG3500-PA-249,1
CG32113,CG32113-PB-11729,56
CG8602,CG8602-PA-1095,1
Dis3,Dis3-PA-2019,444
fry,fry-PB-9891,4
CG17841,CG17841-PA-467,1
ps,ps-PC-1498,9
mon2,mon2-PB-4129,1
CG10671,CG10671-PA-885,26
Oseg1,Oseg1-PA-3313,84
CG10825,CG10825-PA-24,3
CG2990,CG2990-PB-3246,8
brn,brn-PA-445,7
Dr,Dr-PA-637,2
CG14231,CG14231-PA-649,3
CG6791,CG6791-PA-316,1
Ptp99A,Ptp99A-PA-613,1
CG4069,CG4069-PA-1052,5
Rab23,Rab23-PA-264,3
CG4785,CG4785-PA-247,1
JHDM2,JHDM2-PA-2185,16
mRpL33,mRpL33-PA-48,373
fidipidine,fidipidine-PA-1473,7
Hsc70Cb,Hsc70Cb-PA-1137,22
CG10654,CG10654-PA-837,1
dgt4,dgt4-PA-504,108
CG8179,CG8179-PA-1587,4
CG30085,CG30085-PA-3007,2
san,san-PA-442,10
CG11943,CG11943-PA-5583,49
nuf,nuf-PD-48,1
CG14892,CG14892-PA-766,1
be,be-PB-1370,1
Arp11,Arp11-PA-609,13
CG30284,CG30284-PA-586,5
usp,usp-PA-487,1
dome,dome-PA-2667,3
CG11123,CG11123-PA-1279,10
Uba1,Uba1-PA-1153,2
CG9772,CG9772-PA-1333,194
CG6330,CG6330-PA-862,1
RpA-70,RpA-70-PA-1698,67
CG8801,CG8801-PA-1092,36
Atpalpha,Atpalpha-PA-2253,4
Rab26,Rab26-PB-516,2
CG10131,CG10131-PA-369,2
nmd,nmd-PA-412,11
eIF3-S9,eIF3-S9-PA-1658,27
Khc-73,Khc-73-PA-5592,7
par-1,par-1-PA-2431,16
corto,corto-PA-1137,11
kibra,kibra-PA-2775,2
CG4936,CG4936-PA-1218,120
ttk,ttk-PA-1857,1
Cyp4e2,Cyp4e2-PA-908,2
CG8945,CG8945-PC-4258,27
Cks85A,Cks85A-PA-44,2
MED20,MED20-PA-288,6
CG14353,CG14353-PA-636,27
CG5325,CG5325-PA-516,10
tatl,tatl-PB-602,1
IntS12,IntS12-PA-459,13
CG3925,CG3925-PA-1495,15
CG15005,CG15005-PA-2209,7
wupA,wupA-PA-55,1
Oda,Oda-PA-112,7
CG14855,CG14855-PA-972,1
pch2,pch2-PA-1234,1
CG8668,CG8668-PA-1119,9
CG8664,CG8664-PA-345,1
Hsf,Hsf-PA-1173,3
COQ7,COQ7-PA-393,15
CG6686,CG6686-PA-2695,2
bigmax,bigmax-PA-732,25
Tis11,Tis11-PA-1017,1
CG31120,CG31120-PB-1022,1
CG3689,CG3689-PB-568,1
pix,pix-PA-123,24
CG32533,CG32533-PA-3045,43
CG32373,CG32373-PA-1341,18
Spc105R,Spc105R-PA-3807,3
CG42268,CG42268-PD-3814,1
CG4707,CG4707-PA-1327,3
CG9915,CG9915-PB-1872,2
ds,ds-PA-8557,1
Tm2,Tm2-PA-420,11
CG7848,CG7848-PA-1825,1
Nrt,Nrt-PA-2015,1
Cand1,Cand1-PA-1803,4
CG8929,CG8929-PA-1086,29
CG31522,CG31522-PA-729,4
CG9170,CG9170-PA-2990,1
CG30440,CG30440-PA-397,19
yata,yata-PA-1700,34
Oga,Oga-PA-2767,7
CG4673,CG4673-PA-297,4
CG2064,CG2064-PA-544,12
Got1,Got1-PA-1084,1
Aats-his,Aats-his-PA-895,4
CG10777,CG10777-PB-2127,1
CG14222,CG14222-PA-357,2
zormin,zormin-PA-8304,13
CG7083,CG7083-PA-232,2
CG1344,CG1344-PA-748,3
CG3407,CG3407-PA-1740,1
elB,elB-PC-946,2
rtv,rtv-PA-316,1
Fdh,Fdh-PA-429,7
CG5854,CG5854-PA-131,2
CG4925,CG4925-PA-2169,47
CG30272,CG30272-PA-408,1
dah,dah-PA-1731,4
Ire1,Ire1-PB-2058,13
CG13343,CG13343-PA-1288,1
enc,enc-PA-796,2
CG10075,CG10075-PA-732,2
WRNexo,WRNexo-PA-486,19
Gycalpha99B,Gycalpha99B-PA-693,2565
eIF2B-epsilon,eIF2B-epsilon-PA-1083,1
RpL8,RpL8-PA-492,535
CG9005,CG9005-PA-2985,1
Cdc6,Cdc6-PA-1860,5
CG10077,CG10077-PA-1608,12
CG8965,CG8965-PA-1134,5
CG7556,CG7556-PA-508,1
CG1532,CG1532-PA-89,1
CG12082,CG12082-PA-1899,4
Glycogenin,Glycogenin-PB-715,89
CG8494,CG8494-PA-1236,4
tam,tam-PA-3096,1
CG16979,CG16979-PA-458,4
CG6051,CG6051-PB-1959,1
Pitslre,Pitslre-PA-2829,375
Nf-YB,Nf-YB-PA-153,38
Rbf2,Rbf2-PA-1513,2
CG5446,CG5446-PA-174,535
norpA,norpA-PA-1656,3
Mcm5,Mcm5-PA-1290,46
CG5151,CG5151-PC-978,2
gukh,gukh-PA-1897,1
CG32264,CG32264-PB-1423,1
CG11577,CG11577-PA-539,12
CG6845,CG6845-PC-1570,2
CG5853,CG5853-PA-1282,3
CG18155,CG18155-PB-777,3
CG31211,CG31211-PA-2467,21
Pgk,Pgk-PA-519,27
CG5273,CG5273-PA-589,3
DLP,DLP-PA-3844,15
dia,dia-PA-1719,1
CG11313,CG11313-PB-52,1
CG5382,CG5382-PB-214,8
Gr36c,Gr36c-PA-91,3
Grip,Grip-PA-2906,1
mod(mdg4),mod(mdg4)-PF-1273,3
Sap-r,Sap-r-PA-2576,3
CG5924,CG5924-PA-1408,6
CG33052,CG33052-PA-583,2
CG17777,CG17777-PB-25,3
eIF-4a,eIF-4a-PA-619,3
CG18011,CG18011-PA-2734,24
CG9068,CG9068-PA-1844,3
zf30C,zf30C-PA-1417,4
Pi3K59F,Pi3K59F-PA-1731,2
Psi,Psi-PA-312,3
Ubi-p5E,Ubi-p5E-PA-684,6497
dbo,dbo-PA-1629,5
CG8078,CG8078-PA-845,37
dgt5,dgt5-PA-747,7
z,z-PA-1707,7
CG14805,CG14805-PA-138,1
Sema-2a,Sema-2a-PA-1054,1
slp2,slp2-PA-866,1
CG7979,CG7979-PA-585,7
CG10803,CG10803-PA-1809,45
CG17721,CG17721-PA-337,20
Syx6,Syx6-PB-334,1
Thiolase,Thiolase-PA-1270,18
CG7492,CG7492-PA-834,4
CG31467,CG31467-PA-1381,20
Ranbp11,Ranbp11-PA-2154,2
CG3797,CG3797-PA-172,1
spas,spas-PA-1786,1
CG32071,CG32071-PA-13,1
Gprk1,Gprk1-PA-1681,46
CkIalpha,CkIalpha-PA-661,1
fbp,fbp-PA-855,788
CG34214,CG34214-PA-267,1
CG8297,CG8297-PA-351,38
CG3511,CG3511-PA-1517,1
ems,ems-PA-959,1
CG10589,CG10589-PA-417,2
CG16941,CG16941-PA-2220,17
d4,d4-PA-139,5
Arc42,Arc42-PA-324,3
VhaPPA1-1,VhaPPA1-1-PA-586,11
CG4645,CG4645-PA-187,2
CG4839,CG4839-PA-338,1
fray,fray-PA-157,2
CG15916,CG15916-PA-309,10
Hsc70Cb,Hsc70Cb-PA-396,6
btv,btv-PD-9832,1
CG13605,CG13605-PB-1524,58
Smc5,Smc5-PE-2869,27
fend,fend-PB-834,5
CG9272,CG9272-PA-876,1
EfSec,EfSec-PA-742,1
Ptp99A,Ptp99A-PA-1636,1
CG33276,CG33276-PB-136,115
msl-1,msl-1-PA-1053,2
CG5355,CG5355-PA-1518,1
nes,nes-PA-922,1
CG34234,CG34234-PA-23,1
CG7995,CG7995-PA-1695,63
Arpc3A,Arpc3A-PC-279,204
Pink1,Pink1-PA-1098,11
Ent1,Ent1-PA-918,17
Tango10,Tango10-PA-1530,1
Gbeta13F,Gbeta13F-PA-786,14
CG3368,CG3368-PA-1636,1
Hop,Hop-PA-336,3
kst,kst-PA-6172,1
Sos,Sos-PA-321,1
Arc-p34,Arc-p34-PA-778,4
CG9914,CG9914-PA-597,6
Stam,Stam-PA-1977,7
CG6664,CG6664-PA-1167,6
CG9547,CG9547-PA-1144,6
CG2126,CG2126-PA-169,9
CG5323,CG5323-PA-393,72
Myo95E,Myo95E-PB-2255,1
wda,wda-PA-2097,31
cpb,cpb-PA-454,20
CG4980,CG4980-PA-84,15
CG32373,CG32373-PA-205,161
bip1,bip1-PA-496,2
fry,fry-PB-10353,12
CG31278,CG31278-PA-633,30
CG7675,CG7675-PA-324,36
Pros26,Pros26-PA-328,1
pch2,pch2-PA-798,12
eIF-2alpha,eIF-2alpha-PA-919,5
Socs16D,Socs16D-PA-1671,1
alphaCop,alphaCop-PA-1836,33
CG34227,CG34227-PA-44,6
Dlc90F,Dlc90F-PA-195,126
vls,vls-PA-965,1
CG10306,CG10306-PA-390,43
pea,pea-PA-1635,14
WRNexo,WRNexo-PA-816,9
CG16912,CG16912-PA-1189,1
MED16,MED16-PA-1362,1
Bub1,Bub1-PA-3174,2
dp,dp-PC-64378,1
CG4164,CG4164-PA-802,2
Ext2,Ext2-PA-2055,64
Gen,Gen-PA-396,5
CG4364,CG4364-PA-888,78
CG7441,CG7441-PA-1110,2
nmd,nmd-PA-751,3
CG6201,CG6201-PA-973,3
beta4GalT7,beta4GalT7-PA-844,53
Camta,Camta-PB-4651,1
SF2,SF2-PA-334,5
CG4538,CG4538-PA-1452,1
H2.0,H2.0-PA-1041,1
Moca-cyp,Moca-cyp-PA-2506,3
CG8569,CG8569-PA-1353,45
CG6752,CG6752-PA-3876,10
CG2182,CG2182-PA-513,3
hth,hth-PF-774,1
CG6805,CG6805-PA-879,48
Hcs,Hcs-PA-1843,5
rg,rg-PB-10218,15
Bap,Bap-PA-1914,13
CG8135,CG8135-PA-861,3
Incenp,Incenp-PA-1280,2
CHORD,CHORD-PA-1021,9
CG7277,CG7277-PA-1306,15
Pdk1,Pdk1-PA-1642,1
CG14995,CG14995-PA-771,17
CG33303,CG33303-PA-970,6
SdhA,SdhA-PA-12,4
Dscam3,Dscam3-PA-3641,1
Pngl,Pngl-PA-1817,261
CG9463,CG9463-PA-185,2
Atac1,Atac1-PA-318,1
bigmax,bigmax-PA-471,14
l(3)04053,l(3)04053-PA-598,44
Scm,Scm-PA-2473,6
CG7857,CG7857-PA-120,6
CG5355,CG5355-PA-117,6
Hmr,Hmr-PB-3960,41
Cyp304a1,Cyp304a1-PA-1032,1
CG15087,CG15087-PA-531,1
Gdh,Gdh-PA-1590,59
CG10903,CG10903-PA-528,32
Nek2,Nek2-PA-2139,71
fdl,fdl-PB-1200,3
Cpsf100,Cpsf100-PA-1935,5
Taf10b,Taf10b-PA-132,6
CG34455,CG34455-PC-52,5
CG9866,CG9866-PA-2781,8
csw,csw-PA-2505,1
CG34449,CG34449-PA-1470,3
sec23,sec23-PA-1341,9
CG1598,CG1598-PA-828,568
Indy,Indy-PA-1211,3
CG11399,CG11399-PB-80,9
CG11376,CG11376-PA-3113,13
Cbp80,Cbp80-PA-841,4
Pde9,Pde9-PC-4683,8
CG34011,CG34011-PB-217,1
ebi,ebi-PA-1549,19
Abl,Abl-PA-2145,2
Zasp52,Zasp52-PC-1650,11
CG8671,CG8671-PA-2298,1
Rpt1,Rpt1-PA-1083,17
CG5118,CG5118-PA-747,6
alpha-Adaptin,alpha-Adaptin-PA-2664,142
Upf3,Upf3-PB-471,7
mbf1,mbf1-PA-148,839
CG5397,CG5397-PA-777,7
CG10089,CG10089-PA-112,1
Eip55E,Eip55E-PA-1045,7
Stat92E,Stat92E-PB-1750,1
POSH,POSH-PA-1749,1
CG11943,CG11943-PA-5968,2
CG17266,CG17266-PA-451,1
CG3803,CG3803-PA-231,5
CG10208,CG10208-PA-282,2
CG18870,CG18870-PA-531,3
Fem-1,Fem-1-PA-856,8
CG11943,CG11943-PA-5967,101
Cp110,Cp110-PA-1077,10
CG1418,CG1418-PA-33,2
Spn31A,Spn31A-PA-919,1
CG13188,CG13188-PA-509,1
CG9576,CG9576-PA-1542,168
CG1927,CG1927-PA-448,1
stau,stau-PA-2765,1
CG11873,CG11873-PA-6073,1
Ts,Ts-PA-552,2
CG30184,CG30184-PA-79,7
CG5144,CG5144-PA-588,3
Sox100B,Sox100B-PA-1239,5
CG42724,CG42724-PC-981,2
CG5991,CG5991-PA-999,77
Nup98,Nup98-PA-3372,28
beta-Spec,beta-Spec-PA-6724,342
kto,kto-PA-7506,11
Ubi-p5E,Ubi-p5E-PA-228,19
kermit,kermit-PA-309,1
mbc,mbc-PA-5396,2
E2f,E2f-PA-2179,5
CG30020,CG30020-PA-3775,18
CG13531,CG13531-PB-919,1
CG17712,CG17712-PA-450,3
RhoGEF2,RhoGEF2-PD-4640,1
bnk,bnk-PA-95,1
NAT1,NAT1-PC-545,1
CG6701,CG6701-PB-2281,1
l(2)k11101,l(2)k11101-PA-427,5
vir-1,vir-1-PA-1064,1
Uch,Uch-PA-604,1
KrT95D,KrT95D-PA-3188,2
O-fut1,O-fut1-PA-300,9
CG6734,CG6734-PA-4821,5
Vha55,Vha55-PA-820,2
Nacalpha,Nacalpha-PA-633,68
neb,neb-PA-3294,2
CG5877,CG5877-PA-2805,20
CG33639,CG33639-PA-997,1
enok,enok-PA-6403,3
lea,lea-PA-2676,1
lin-52,lin-52-PA-171,1
RhoGAP92B,RhoGAP92B-PA-916,6
CG7148,CG7148-PA-324,49
CG15093,CG15093-PA-270,11
Ac76E,Ac76E-PA-3767,3
CanB2,CanB2-PA-129,7
Vha100-2,Vha100-2-PA-1824,2
CG10277,CG10277-PA-1165,14
Rrp1,Rrp1-PA-1890,121
Mms19,Mms19-PB-2685,32
CG18135,CG18135-PA-54,1
CG5642,CG5642-PA-78,102
CG3532,CG3532-PB-2850,9
Chd3,Chd3-PA-1503,3
CG5009,CG5009-PA-1223,1
CG1571,CG1571-PA-1485,2
Shal,Shal-PA-1125,4
CG12736,CG12736-PA-1242,53
yip2,yip2-PA-352,1
CG14463,CG14463-PA-180,9
Menl-1,Menl-1-PB-1167,1
Taf1,Taf1-PA-1236,30
Msp-300,Msp-300-PD-25324,1
kug,kug-PA-12133,7
SP2637,SP2637-PA-501,7
CG34219,CG34219-PA-402,1
CG33927,CG33927-PA-357,1
CG6685,CG6685-PA-282,1
RnrL,RnrL-PA-2313,46
CG3409,CG3409-PA-2054,1
in,in-PA-1356,2
flfl,flfl-PB-2640,24
S,S-PA-1555,24
Rack1,Rack1-PA-123,16287
Egfr,Egfr-PA-3808,747
wah,wah-PD-1302,2
CG9876,CG9876-PA-178,37
CG4553,CG4553-PA-295,105
Abi,Abi-PA-955,1
fzy,fzy-PA-1431,210
CG11436,CG11436-PA-1221,85
CG4199,CG4199-PA-1318,1
lig3,lig3-PA-1273,2
HPS4,HPS4-PA-2130,2
Vps28,Vps28-PA-394,1
Ext2,Ext2-PA-1825,2
bsf,bsf-PA-2662,24
Ppn,Ppn-PC-6088,68
CG7294,CG7294-PA-241,1
Ilk,Ilk-PA-764,4
lig,lig-PA-3394,15
CG11961,CG11961-PA-955,1
CG7148,CG7148-PA-819,133
CG7546,CG7546-PA-3588,179
CG8319,CG8319-PA-839,2
CG32638,CG32638-PB-70,1
lace,lace-PA-1191,7
CG30291,CG30291-PA-196,1
dome,dome-PA-3663,148
Gp150,Gp150-PA-2484,20
CG3590,CG3590-PA-1122,6
Dref,Dref-PA-495,4
Mekk1,Mekk1-PB-4192,32
CG10984,CG10984-PA-1524,5
sinah,sinah-PC-1049,3
fj,fj-PA-267,2
Vhl,Vhl-PA-447,2
CG15743,CG15743-PA-1017,27
CG33458,CG33458-PA-599,1
svr,svr-PB-3496,1
CG16972,CG16972-PA-1701,1
Nop60B,Nop60B-PA-801,51
CG1129,CG1129-PA-929,135
CG15876,CG15876-PA-338,4
Uba1,Uba1-PA-3363,1993
Uba1,Uba1-PA-3367,3
CG34376,CG34376-PA-1635,3
Ndc80,Ndc80-PA-967,7
RpS4,RpS4-PA-646,9573
Syt1,Syt1-PA-813,2
CG3419,CG3419-PB-2070,1
CG4820,CG4820-PB-270,6
CG10340,CG10340-PA-72,3
CG7058,CG7058-PB-1764,6
CG31033,CG31033-PA-1206,2
ApepP,ApepP-PA-1675,9
dare,dare-PA-765,9
ApepP,ApepP-PA-1671,67
Bmcp,Bmcp-PA-430,2
vkg,vkg-PA-4806,8
VhaM8.9,VhaM8.9-PA-150,21
Src42A,Src42A-PA-1461,154
CG13361,CG13361-PA-233,1
kis,kis-PA-9642,2
SRm160,SRm160-PA-2506,5
CG32082,CG32082-PA-1420,1
CG4611,CG4611-PA-1488,3
CG7747,CG7747-PA-1362,5
CG43346,CG43346-PA-280,2
CG34261,CG34261-PB-46,4
CG12010,CG12010-PA-1977,42
GABA-B-R2,GABA-B-R2-PA-3000,10
cbc,cbc-PA-1237,3
gem,gem-PA-2319,81
dikar,dikar-PC-8871,6
e(y)3,e(y)3-PA-4101,1
Act42A,Act42A-PA-922,1
CG10289,CG10289-PA-2854,77
Eip75B,Eip75B-PA-3300,2
CG8814,CG8814-PA-583,3
CG7943,CG7943-PA-927,2
ush,ush-PA-2835,12
IntS9,IntS9-PA-1641,8
Msr-110,Msr-110-PA-1314,30
CG5703,CG5703-PA-345,3
Pole2,Pole2-PA-1345,4
CG11357,CG11357-PA-627,2
CG31211,CG31211-PA-997,34
CG4496,CG4496-PA-909,5
Oatp74D,Oatp74D-PA-2079,44
CHKov1,CHKov1-PE-279,12
CG3773,CG3773-PA-625,17
woc,woc-PA-4065,1
Hrb98DE,Hrb98DE-PA-967,4
CG15908,CG15908-PA-448,1
Tbp,Tbp-PA-598,14
Oseg4,Oseg4-PA-2361,12
CG34429,CG34429-PA-289,2
DppIII,DppIII-PB-1342,35
CG10435,CG10435-PA-948,18
Pdk,Pdk-PA-747,64
CG5508,CG5508-PA-1791,1
CG17360,CG17360-PA-3531,4
Nop60B,Nop60B-PA-1024,2
CG30491,CG30491-PA-445,2
CG42588,CG42588-PA-8146,11
skpA,skpA-PA-105,414
CG14005,CG14005-PA-54,3
iPLA2-VIA,iPLA2-VIA-PA-1338,2
CG7372,CG7372-PA-2344,2
CG6116,CG6116-PA-1857,1
CG5508,CG5508-PA-2268,9
CG6841,CG6841-PA-1729,15
heph,heph-PA-417,26
CG2137,CG2137-PA-460,1
faf,faf-PA-7269,27
CG42496,CG42496-PA-183,76
asun,asun-PA-400,3
CG18130,CG18130-PA-690,2
CG17652,CG17652-PA-519,32
CG17486,CG17486-PB-881,24
SF1,SF1-PA-1965,21
alpha-Spec,alpha-Spec-PA-6735,8
Lrr47,Lrr47-PA-414,69
Atac3,Atac3-PB-720,1
WASp,WASp-PA-1200,3
CG42359,CG42359-PA-156,20
CG7185,CG7185-PA-813,30
Cpr11A,Cpr11A-PA-151,1
fdl,fdl-PB-1737,4
Nmt,Nmt-PA-879,36
pds5,pds5-PA-2886,2
Pp2C1,Pp2C1-PA-3265,12
l(2)gd1,l(2)gd1-PA-1761,6
RanBP3,RanBP3-PA-319,2
CG33090,CG33090-PB-324,2
dre4,dre4-PA-2716,5
CG30394,CG30394-PA-2379,19
Mlc-c,Mlc-c-PA-381,32
CG33111,CG33111-PA-702,535
Rad9,Rad9-PA-762,37
Catsup,Catsup-PA-1042,170
CG31223,CG31223-PA-286,5
T-cp1,T-cp1-PA-1629,1
CG1317,CG1317-PB-441,2
Droj2,Droj2-PA-960,1021
CG32773,CG32773-PA-227,15
dup,dup-PA-2172,22
CG7339,CG7339-PA-693,2
CG3356,CG3356-PA-2136,10
dup,dup-PA-2178,44
Hip14,Hip14-PA-1671,1
CG5873,CG5873-PA-2094,11
CG12050,CG12050-PB-2101,2
Lig4,Lig4-PA-2484,10
Xpac,Xpac-PA-744,2
Ppt1,Ppt1-PA-594,5
CG2201,CG2201-PA-1097,5
IntS10,IntS10-PA-948,1
fon,fon-PA-1636,9
CG7834,CG7834-PA-217,4
jim,jim-PB-1749,11
Pnn,Pnn-PA-851,1
pall,pall-PA-601,31
CG12822,CG12822-PA-977,1
CG9018,CG9018-PA-912,413
chico,chico-PA-2819,160
Cpr49Ac,Cpr49Ac-PA-588,36
CG8605,CG8605-PA-1923,15
nej,nej-PB-4806,1
CG3077,CG3077-PA-936,11
CG7638,CG7638-PA-423,3
veg,veg-PA-1230,29
CycD,CycD-PD-1126,4
Dhc16F,Dhc16F-PA-1364,1
CG17184,CG17184-PA-237,9
Vps20,Vps20-PA-373,2
jim,jim-PB-1291,1
CG14868,CG14868-PA-1497,1
CG17528,CG17528-PA-850,19
Aats-ala-m,Aats-ala-m-PA-2949,8
verm,verm-PB-925,4
CG1908,CG1908-PA-1775,38
CG10576,CG10576-PA-762,55
NetA,NetA-PA-2125,3
CRMP,CRMP-PA-358,1
CG9147,CG9147-PA-772,56
Syx8,Syx8-PA-547,1
Prat,Prat-PA-951,14
CG10673,CG10673-PA-141,1
CG34125,CG34125-PA-245,1
ab,ab-PA-1824,2
mrn,mrn-PA-275,2
CG5104,CG5104-PB-411,2
Bsg,Bsg-PA-432,9
CG9203,CG9203-PA-2118,6
Fhos,Fhos-PA-1453,1
CG4849,CG4849-PA-711,5
Rpt3,Rpt3-PA-1134,394
CG32855,CG32855-PA-88,3
arm,arm-PA-2415,2
CG8272,CG8272-PA-2004,27
psq,psq-PA-2118,1
l(3)72Dr,l(3)72Dr-PA-807,27
RpL23,RpL23-PA-228,8442
CG13623,CG13623-PA-64,12
Stat92E,Stat92E-PB-898,3
CG5793,CG5793-PA-288,48
slik,slik-PB-5034,2
CG4293,CG4293-PA-556,12
l(1)G0232,l(1)G0232-PA-1978,21
CG30022,CG30022-PB-489,365
CG3841,CG3841-PA-126,1
eIF3-S10,eIF3-S10-PA-156,8
CG10628,CG10628-PA-106,9
CG30440,CG30440-PA-727,195
CG6522,CG6522-PA-1507,5
Es2,Es2-PA-613,11
dlg1,dlg1-PA-880,1
CG33969,CG33969-PA-522,1
Smg1,Smg1-PA-8764,1
Wnt5,Wnt5-PA-1539,2
Pi3K68D,Pi3K68D-PA-82,3
CG5924,CG5924-PA-1306,1
Gel,Gel-PA-1366,4
Ced-12,Ced-12-PA-1797,12
CG4611,CG4611-PA-728,1
Meics,Meics-PA-1656,2
CG11593,CG11593-PB-966,1
NELF-B,NELF-B-PA-1705,1
CG3703,CG3703-PA-1615,3
sec8,sec8-PA-1585,1
Ddx1,Ddx1-PA-1812,463
CSN7,CSN7-PA-714,581
mRNA-cap,mRNA-cap-PA-1833,21
CG34406,CG34406-PA-891,8
GNBP3,GNBP3-PA-664,96
ana1,ana1-PA-4168,3
dac,dac-PA-1194,2
CycT,CycT-PA-1077,1
CG10444,CG10444-PA-954,3
CG13334,CG13334-PA-117,1
CG7656,CG7656-PA-138,23
