Ser,Ser-PA-2839,4
CG33217,CG33217-PA-905,91
TppII,TppII-PA-1386,7
Rcd-1,Rcd-1-PA-160,15
CG3800,CG3800-PA-147,3283
CG8298,CG8298-PA-1513,24
YT521-B,YT521-B-PA-1701,46
pre-mod(mdg4)-V,pre-mod(mdg4)-V-PA-208,41
CG11984,CG11984-PD-32,10
CG6073,CG6073-PA-30,3
RpS4,RpS4-PA-50,49
CG8319,CG8319-PA-507,4
CG17683,CG17683-PA-1387,134
Aldh-III,Aldh-III-PE-973,1
Cand1,Cand1-PA-2188,26
Prosbeta4R1,Prosbeta4R1-PA-433,1
CG33275,CG33275-PA-5677,7
betaggt-II,betaggt-II-PA-984,7
drpr,drpr-PA-487,1
A2bp1,A2bp1-PI-1831,2
CG31342,CG31342-PB-1068,51
ninaA,ninaA-PA-702,1
CG13197,CG13197-PA-412,1
rdo,rdo-PA-813,1
Dhap-at,Dhap-at-PA-1592,6
CG6833,CG6833-PA-33,4
CG3227,CG3227-PA-747,59
CG14864,CG14864-PA-1191,4
CG7154,CG7154-PA-2112,42
sima,sima-PA-2598,5
Plip,Plip-PA-94,1
CG11120,CG11120-PA-866,3
CG6903,CG6903-PA-1551,14
Cap-G,Cap-G-PF-1830,115
CG2224,CG2224-PA-821,3
Pak3,Pak3-PA-1252,1
fat-spondin,fat-spondin-PA-1854,6
l(3)72Dn,l(3)72Dn-PA-1017,7
Hml,Hml-PA-11225,27
CG7839,CG7839-PA-2242,9
Cp110,Cp110-PA-294,8
betaggt-I,betaggt-I-PA-541,2
ND75,ND75-PA-651,2
gek,gek-PA-3388,1
lola,lola-PG-2230,3
twr,twr-PA-96,176
Lpin,Lpin-PA-1372,2
CG6672,CG6672-PA-675,9
CG3556,CG3556-PA-1536,2
CG13766,CG13766-PA-360,11
Gr43b,Gr43b-PA-30,287
CG8617,CG8617-PA-783,4
CG15173,CG15173-PA-888,13
Sans,Sans-PA-453,2
CG10543,CG10543-PA-4836,29
DnaJ-1,DnaJ-1-PA-546,1714
CG15099,CG15099-PA-7554,53
dor,dor-PA-1699,2
wdb,wdb-PA-1143,3
l(1)G0045,l(1)G0045-PA-1569,7
asf1,asf1-PA-574,8
Pkd2,Pkd2-PA-2601,2
CG17370,CG17370-PA-456,2
stet,stet-PA-303,2
Megalin,Megalin-PA-4296,1
CG3476,CG3476-PA-59,1
CG6195,CG6195-PA-946,6
CG6280,CG6280-PA-2910,3
CG13827,CG13827-PA-115,4
CG4334,CG4334-PB-1045,2
gkt,gkt-PA-453,12
Jafrac1,Jafrac1-PA-282,571
Rapgap1,Rapgap1-PD-2364,3
CREG,CREG-PA-420,36
mei-38,mei-38-PA-670,2
ste24a,ste24a-PA-1117,4
Sap-r,Sap-r-PA-1776,209
CG11679,CG11679-PA-928,12
CG12134,CG12134-PA-637,31
Fas2,Fas2-PA-2484,36
CG14439,CG14439-PA-148,4
CG31365,CG31365-PA-607,6
CG31606,CG31606-PB-238,3
lqf,lqf-PA-1830,4
CG32436,CG32436-PA-4266,1
CG3226,CG3226-PA-325,79
CG3837,CG3837-PA-1524,3
Rm62,Rm62-PA-690,48
CG3548,CG3548-PA-588,18
Mta70,Mta70-PA-1200,167
CG1965,CG1965-PA-1737,9
milt,milt-PA-2166,21
Lcch3,Lcch3-PC-511,49
CG3436,CG3436-PA-729,5
vimar,vimar-PB-1581,1
Art8,Art8-PA-51,2
Paip2,Paip2-PA-349,5
CG5498,CG5498-PB-1255,4
CG16959,CG16959-PA-1407,17
form3,form3-PA-4893,1
CG14782,CG14782-PA-457,3
eIF-3p66,eIF-3p66-PB-373,5
orb2,orb2-PE-2946,2
CG8963,CG8963-PA-177,10
Lk6,Lk6-PA-1243,50
aux,aux-PA-3321,228
CG4709,CG4709-PA-1068,46
TepIV,TepIV-PA-4164,29
p24-1,p24-1-PA-373,20
CG31121,CG31121-PA-1578,13
CG11486,CG11486-PA-292,5
CG42487,CG42487-PA-772,2
kraken,kraken-PA-756,47
Hsp22,Hsp22-PA-10,2
da,da-PA-1743,8
mre11,mre11-PA-1606,3
CG12948,CG12948-PA-372,2
Rnp4F,Rnp4F-PA-1510,44
CG5623,CG5623-PA-87,2
how,how-PA-486,1
CG32301,CG32301-PB-2631,1
Ulp1,Ulp1-PA-4098,116
Jheh2,Jheh2-PA-401,33
mr,mr-PA-773,9
SMC1,SMC1-PA-1076,13
CDC45L,CDC45L-PA-687,6
CG6084,CG6084-PA-342,67
mr,mr-PA-777,19
CG43143,CG43143-PA-4200,4
CG16790,CG16790-PA-263,8
CG13627,CG13627-PA-1438,2
CG2972,CG2972-PA-879,3
CG6197,CG6197-PA-1887,3
Prosbeta5,Prosbeta5-PA-513,14
CG1399,CG1399-PA-1805,2
CG1105,CG1105-PA-367,27
CG4050,CG4050-PA-2579,11
loqs,loqs-PA-777,5
CG7639,CG7639-PB-315,8
mod,mod-PA-865,5
Act42A,Act42A-PA-807,217
Sans,Sans-PA-930,3
Rpt4,Rpt4-PB-852,2666
vri,vri-PA-546,1
CG34213,CG34213-PA-231,28
kek2,kek2-PA-1320,1
Mdh1,Mdh1-PA-729,85
CG6540,CG6540-PA-661,937
CG12428,CG12428-PA-1677,59
Patronin,Patronin-PA-822,1
CG16952,CG16952-PA-2130,1
CG11436,CG11436-PA-537,4
CG1041,CG1041-PA-1823,107
Hydr2,Hydr2-PA-1164,18
Srp72,Srp72-PA-1827,39
IntS10,IntS10-PA-30,12
mtacp1,mtacp1-PA-334,5
Tcp-1eta,Tcp-1eta-PA-483,5
pigeon,pigeon-PA-2139,12
CG4259,CG4259-PA-546,6
RpL21,RpL21-PA-167,6
scat,scat-PA-306,1
CD98hc,CD98hc-PA-367,67
CG16734,CG16734-PD-1075,4
l(1)1Bi,l(1)1Bi-PA-1141,12
CG10413,CG10413-PA-2292,3
CG4294,CG4294-PB-3837,115
lok,lok-PA-865,26
Spn100A,Spn100A-PA-1284,69
CG2260,CG2260-PA-1017,14
gp210,gp210-PA-1615,30
Ef2b,Ef2b-PA-63,84
fz4,fz4-PA-1753,48
CG5541,CG5541-PA-1197,8
CG11920,CG11920-PA-294,2
Srp54k,Srp54k-PA-1318,3
msn,msn-PA-3941,17
CG5543,CG5543-PA-651,2
chas,chas-PA-3145,8
CG15744,CG15744-PA-5125,125
CG17187,CG17187-PA-365,1
Rop,Rop-PA-972,5
CycE,CycE-PA-1183,1
Eip71CD,Eip71CD-PA-135,50
scaf6,scaf6-PA-2365,3
CG15744,CG15744-PA-4459,1
CG9114,CG9114-PA-285,10
Pcl,Pcl-PA-1623,5
Eno,Eno-PA-1196,1907
mor,mor-PA-1152,5
eIF2B-beta,eIF2B-beta-PA-379,15
Argk,Argk-PA-1314,1914
CG12204,CG12204-PA-847,2
CG5853,CG5853-PA-406,4
CG1968,CG1968-PA-1640,2
S6kII,S6kII-PA-2295,14
Rpb11,Rpb11-PA-261,44
Ubc-E2H,Ubc-E2H-PA-490,3
qkr58E-1,qkr58E-1-PA-742,340
CG12123,CG12123-PA-205,3
larp,larp-PA-1132,3
ste24a,ste24a-PA-144,115
CG6345,CG6345-PA-759,6
CG4382,CG4382-PB-1509,39
CG7988,CG7988-PA-289,46
br,br-PA-1167,7
CG16941,CG16941-PA-1080,4
Mcm3,Mcm3-PA-2389,3
Mat89Ba,Mat89Ba-PA-2860,4
Ama,Ama-PA-316,2
grau,grau-PA-438,2
Oseg1,Oseg1-PA-3296,6
scrib,scrib-PL-5548,5
Arpc3B,Arpc3B-PA-475,5
CG18088,CG18088-PA-98,14
ogre,ogre-PA-417,187
Atg18,Atg18-PA-375,266
CG15618,CG15618-PB-4680,2
CG7950,CG7950-PA-165,204
tomosyn,tomosyn-PC-3919,1
CG4452,CG4452-PA-662,17
tou,tou-PA-8140,5
Pde8,Pde8-PA-2466,1
CG5964,CG5964-PA-2143,1
CG4610,CG4610-PA-1063,2
CG7564,CG7564-PA-1057,58
tyn,tyn-PA-943,4
CG7358,CG7358-PA-2020,5
CG18005,CG18005-PA-1071,18
Treh,Treh-PA-552,13
asrij,asrij-PA-283,5
CG33082,CG33082-PA-241,20
CG43143,CG43143-PA-3261,4
CG10082,CG10082-PA-2575,4
CG8520,CG8520-PA-435,4
Cad74A,Cad74A-PA-2536,4
NiPp1,NiPp1-PA-146,2
fs(1)h,fs(1)h-PA-1804,1
CG2712,CG2712-PA-1329,4
Ilp6,Ilp6-PA-135,2
CG4165,CG4165-PA-1699,1
CG7488,CG7488-PA-424,202
CG9319,CG9319-PA-399,1
Uev1A,Uev1A-PA-126,5
polo,polo-PA-1496,108
CG3534,CG3534-PA-1122,32
ppk13,ppk13-PA-525,7
CycG,CycG-PA-321,10
l(1)G0136,l(1)G0136-PA-135,2
bif,bif-PB-885,12
Hrb87F,Hrb87F-PA-211,2
Dbp73D,Dbp73D-PA-443,6
CG31705,CG31705-PA-82,11
Tor,Tor-PA-6564,6
Edem1,Edem1-PA-2535,45
CG5537,CG5537-PA-485,1
Mocs2,Mocs2-PA-145,5
Hs2st,Hs2st-PA-650,3
ATPCL,ATPCL-PD-2556,2
CG43078,CG43078-PA-2172,1
Cpr49Ac,Cpr49Ac-PC-154,15
CG42672,CG42672-PD-2134,3
spri,spri-PA-3014,2
pot,pot-PA-618,1
CG8478,CG8478-PB-1552,166
Rs1,Rs1-PA-2001,154
CG31465,CG31465-PA-1729,2
Spt3,Spt3-PA-1017,5
PI4KIIIalpha,PI4KIIIalpha-PC-5670,4
CG14372,CG14372-PC-347,2
CalpA,CalpA-PB-1653,4
Nf-YC,Nf-YC-PA-1670,1
SRPK,SRPK-PA-2209,1
cv-c,cv-c-PC-211,8
Ulp1,Ulp1-PA-3696,1
MED7,MED7-PA-417,32
CG12703,CG12703-PA-43,8
eIF3-S9,eIF3-S9-PA-1263,8
CG1513,CG1513-PA-1270,1
CG9813,CG9813-PA-1512,2
kuz,kuz-PA-2769,4
Mal-B2,Mal-B2-PA-1155,4
Npc2f,Npc2f-PA-438,2
CG5599,CG5599-PA-867,3
Ir60a,Ir60a-PA-1739,1
CG11534,CG11534-PA-1404,23
Nup98,Nup98-PA-5868,12
CG12717,CG12717-PA-667,2
Su(var)3-3,Su(var)3-3-PA-1694,17
CG10478,CG10478-PA-655,2
Cad96Cb,Cad96Cb-PB-787,2
Su(var)3-3,Su(var)3-3-PA-2414,2
pgant5,pgant5-PA-808,7
CG1271,CG1271-PA-1494,13
wit,wit-PA-2164,1
Ugt86Dj,Ugt86Dj-PA-1188,1
para,para-PA-103,1
CG18343,CG18343-PA-52,64
mtTFB1,mtTFB1-PA-36,36
CG8290,CG8290-PA-2601,21
Mer,Mer-PA-1059,3
CG32104,CG32104-PB-3188,4
CG8771,CG8771-PB-2976,5
TfIIS,TfIIS-PA-903,301
CstF-64,CstF-64-PA-1102,1
CG6966,CG6966-PB-783,4
Catsup,Catsup-PA-271,4
Flo,Flo-PA-603,3
RpL4,RpL4-PA-309,114
Catsup,Catsup-PA-277,4
betaTub97EF,betaTub97EF-PA-489,1
CG6700,CG6700-PA-2412,50
Patj,Patj-PA-2556,1
syd,syd-PA-3591,20
CG7372,CG7372-PA-2714,7
bic,bic-PA-245,308
CG13978,CG13978-PA-1411,1
RpL17,RpL17-PA-97,4
Sox14,Sox14-PA-1632,5
CG3876,CG3876-PA-678,8
Hsp26,Hsp26-PA-367,4
Cirl,Cirl-PB-1928,4
Pk17E,Pk17E-PA-942,9
smid,smid-PA-765,64
CG42668,CG42668-PD-1426,46
CG11055,CG11055-PA-690,1
Zip3,Zip3-PA-1342,3
Axn,Axn-PA-1134,5
CG3902,CG3902-PA-294,14
crn,crn-PA-1624,38
luna,luna-PB-459,1
CG9485,CG9485-PA-3714,9
CG4788,CG4788-PA-283,7
MED28,MED28-PA-507,3
CG5096,CG5096-PA-856,11
MED27,MED27-PA-676,157
CG11284,CG11284-PA-292,17
htl,htl-PA-651,3
CG32425,CG32425-PA-1807,226
CG42558,CG42558-PA-27,21
CG43340,CG43340-PA-1836,18
CG7430,CG7430-PA-1438,11
CG12010,CG12010-PA-296,1
CG2225,CG2225-PA-3181,10
CG12929,CG12929-PA-79,10
CG5235,CG5235-PA-1309,26
RhoGEF4,RhoGEF4-PA-141,2
Vha13,Vha13-PA-249,50
CG11576,CG11576-PA-1125,36
CG7082,CG7082-PA-864,40
CG14608,CG14608-PC-3088,25
lt,lt-PA-1587,75
CG4662,CG4662-PA-1164,7
CG5665,CG5665-PB-412,4
CG2701,CG2701-PA-1128,2
mRpL38,mRpL38-PA-1056,20
Pis,Pis-PA-279,16
GLaz,GLaz-PA-129,13
CG42358,CG42358-PA-534,3
nuf,nuf-PA-1287,4
Vha68-2,Vha68-2-PA-158,1
yrt,yrt-PA-2146,11
Sxl,Sxl-PA-737,3
Taf1,Taf1-PA-4908,6
SF1,SF1-PA-2025,89
dia,dia-PA-2900,1
Nhe3,Nhe3-PD-621,1
CG5514,CG5514-PA-2757,13
CG7146,CG7146-PA-633,3
CG14183,CG14183-PA-2319,2
ImpL3,ImpL3-PA-96,12
Adgf-D,Adgf-D-PA-1117,2
Pms2,Pms2-PA-928,4
CG5045,CG5045-PA-93,46
mth,mth-PA-327,84
Papst2,Papst2-PA-669,13
CG8478,CG8478-PB-1417,5
dlg1,dlg1-PA-2724,95
egl,egl-PB-1267,4
bdg,bdg-PA-2399,2
Nnf1a,Nnf1a-PA-472,88
Bre1,Bre1-PA-2427,35
Nnf1a,Nnf1a-PA-478,25
CG16863,CG16863-PA-1597,1
CG11306,CG11306-PA-1167,231
CG9797,CG9797-PA-171,21
CG6362,CG6362-PA-1328,1
MED23,MED23-PA-2187,1
Pms2,Pms2-PA-1233,13
CG42732,CG42732-PD-5007,1
CG13004,CG13004-PA-310,12
CG32226,CG32226-PA-169,1
CG16734,CG16734-PD-883,1
CG30122,CG30122-PB-544,11
Gs1l,Gs1l-PA-357,31
CG12320,CG12320-PA-891,2
CG8142,CG8142-PA-270,9
Sug,Sug-PC-447,2
CG15253,CG15253-PA-528,1
qkr58E-2,qkr58E-2-PA-1146,16
GNBP2,GNBP2-PA-49,3
sls,sls-PE-55353,6
Art1,Art1-PA-582,42
CG18324,CG18324-PA-76,9
Fancd2,Fancd2-PA-4350,449
CG7993,CG7993-PA-124,3
Cp1,Cp1-PA-361,101
CG15473,CG15473-PA-194,7
Eaf,Eaf-PA-504,23
emb,emb-PA-1245,1
CG8813,CG8813-PA-346,2
CG4496,CG4496-PA-258,5
shtd,shtd-PA-5376,13
Cul-4,Cul-4-PA-1513,16
Roc1b,Roc1b-PA-121,80
CG9027,CG9027-PD-616,4
CG6359,CG6359-PA-302,59
sas,sas-PA-1587,3
CG10064,CG10064-PA-1198,8
IP3K1,IP3K1-PA-1186,104
Rpb7,Rpb7-PA-271,32
CG31855,CG31855-PA-73,18
RpS6,RpS6-PA-93,1639
pex16,pex16-PA-855,29
IntS8,IntS8-PA-2392,9
btsz,btsz-PB-2875,68
CG31729,CG31729-PA-2751,1
CG5096,CG5096-PA-1411,29
cact,cact-PA-982,10
CG31812,CG31812-PB-452,3
Ube3a,Ube3a-PA-1503,2
Cdk5alpha,Cdk5alpha-PA-1097,1
CG4705,CG4705-PB-1336,6
Cyp18a1,Cyp18a1-PA-1278,2
CG9153,CG9153-PA-2935,62
CG32809,CG32809-PD-3214,8
CSN5,CSN5-PA-322,8
Acon,Acon-PB-1872,19
Ino80,Ino80-PA-3409,10
lig,lig-PA-925,22
Vps13,Vps13-PA-7005,9
Kr,Kr-PA-787,1
CG9356,CG9356-PA-961,7
CG11261,CG11261-PA-1704,8
if,if-PB-3755,4
Slh,Slh-PC-1512,18
Cht3,Cht3-PA-4837,16
Nup75,Nup75-PA-1755,69
lola,lola-PO-1717,2
CG6412,CG6412-PA-297,36
hale,hale-PA-435,1
Ack,Ack-PA-983,4
CCKLR-17D3,CCKLR-17D3-PB-726,5
plx,plx-PA-3861,2
Trl,Trl-PB-1471,7
CG1344,CG1344-PA-166,37
sro,sro-PA-444,4
CG2926,CG2926-PA-6691,8
CG31694,CG31694-PA-774,21
CG31342,CG31342-PB-753,14
CG5384,CG5384-PA-270,18
raptor,raptor-PA-600,2
PGRP-LE,PGRP-LE-PA-837,5
RpS4,RpS4-PA-195,1547
egg,egg-PA-2356,101
CG13917,CG13917-PA-5211,5
dalao,dalao-PA-1870,2
CG14511,CG14511-PA-540,5
CG43322,CG43322-PA-567,7
Ras64B,Ras64B-PA-336,1
CG6321,CG6321-PA-736,3
rec,rec-PA-1041,4
CG11454,CG11454-PA-48,49
CG2616,CG2616-PA-1054,1
Bap55,Bap55-PA-271,2
CG42342,CG42342-PD-1998,251
Parg,Parg-PB-2142,13
cdc2,cdc2-PA-270,10
ImpE3,ImpE3-PA-960,1743
CG7712,CG7712-PA-231,295
Hrs,Hrs-PA-1505,1
CG9153,CG9153-PA-480,7
Sirt2,Sirt2-PA-156,7
CG9662,CG9662-PA-414,138
CG6227,CG6227-PA-3093,8
CG42449,CG42449-PA-837,1
kon,kon-PB-4447,1
t-cup,t-cup-PA-628,1
sax,sax-PA-348,7
CG10359,CG10359-PE-316,3
CG12184,CG12184-PA-2926,60
scra,scra-PA-3082,16
CG33514,CG33514-PA-90,1
CG13123,CG13123-PA-876,1
CG11123,CG11123-PA-348,1
CG7766,CG7766-PA-2579,1
CG2137,CG2137-PA-673,1
Aef1,Aef1-PA-25,1
CG8668,CG8668-PA-1689,834
AP-47,AP-47-PA-845,2
Sodh-2,Sodh-2-PA-319,1
sowah,sowah-PD-313,3
CG5892,CG5892-PA-1974,2
dys,dys-PB-2591,2
Arf84F,Arf84F-PA-487,24
CG6345,CG6345-PA-1423,2
CG9867,CG9867-PA-1213,1
CG12857,CG12857-PA-641,1
CG42237,CG42237-PA-951,4
Sry-delta,Sry-delta-PA-222,1
Oatp74D,Oatp74D-PA-1731,13
ns1,ns1-PA-280,13
TfIIEalpha,TfIIEalpha-PA-723,5
Pgd,Pgd-PA-42,2
CG30381,CG30381-PB-15,2
Dr,Dr-PA-1182,17
CG3040,CG3040-PA-372,17
CG5802,CG5802-PA-352,1
mus308,mus308-PA-6090,27
Rlip,Rlip-PA-1809,13
pdm2,pdm2-PB-1091,1
CG6972,CG6972-PA-437,1
Ptp99A,Ptp99A-PA-596,1
CG7924,CG7924-PA-930,23
Nrt,Nrt-PA-358,3
CG13603,CG13603-PA-489,2
CG32251,CG32251-PA-3606,6
CG14722,CG14722-PA-1230,884
CG3731,CG3731-PA-1096,5
CG34349,CG34349-PC-3264,90
CG7201,CG7201-PA-976,11
Dpck,Dpck-PA-567,36
CG4707,CG4707-PA-1935,564
inx2,inx2-PA-286,222
CG33178,CG33178-PA-456,1
CG4747,CG4747-PA-1636,6
CG4714,CG4714-PA-1147,2
Galk,Galk-PA-1170,7
CG5591,CG5591-PA-2688,1
Bruce,Bruce-PA-13897,598
Aats-lys,Aats-lys-PA-765,5
CG6439,CG6439-PA-939,17
CG16892,CG16892-PA-541,3
CG18731,CG18731-PA-72,2
CG10357,CG10357-PC-55,1
CG11876,CG11876-PA-678,4
Atg4,Atg4-PA-924,14
sgg,sgg-PA-1090,39
CG13369,CG13369-PA-481,3
mRpL11,mRpL11-PA-315,1
CG7506,CG7506-PA-543,122
CG12262,CG12262-PA-1213,2
mi,mi-PA-2134,4
tai,tai-PC-4389,2
ppk11,ppk11-PA-1181,1
dp,dp-PC-24727,1
CG16723,CG16723-PB-771,1
CG3004,CG3004-PA-417,534
l(1)G0136,l(1)G0136-PA-118,1
Pink1,Pink1-PA-1947,136
bsk,bsk-PB-949,224
Rpn5,Rpn5-PA-1471,12
zf30C,zf30C-PA-1451,2
CG34159,CG34159-PA-409,2
CG11210,CG11210-PA-1824,6
Rpb8,Rpb8-PA-417,267
CG34057,CG34057-PA-597,2
CG4407,CG4407-PA-195,3
mth,mth-PA-300,5
ran,ran-PA-517,16
Set2,Set2-PA-5161,5
Hmt-1,Hmt-1-PA-1647,4
CG1443,CG1443-PA-1170,1
CG5355,CG5355-PA-1875,59
scat,scat-PA-1693,14
CG1637,CG1637-PA-1176,10
CG4749,CG4749-PA-630,1
CG11498,CG11498-PB-879,2
CHOp24,CHOp24-PA-417,81
TER94,TER94-PA-240,4
CG10495,CG10495-PA-142,6
Hr46,Hr46-PA-783,1
CG6388,CG6388-PA-1222,5
flw,flw-PA-936,88
Apc2,Apc2-PA-3180,54
CG12608,CG12608-PA-778,156
mRpL17,mRpL17-PA-243,82
CG11309,CG11309-PA-952,13
CG4849,CG4849-PA-1278,32
mRpL27,mRpL27-PA-15,12
betaTub60D,betaTub60D-PA-714,10
Gdh,Gdh-PA-1554,97
Ssdp,Ssdp-PA-1188,34
CG14244,CG14244-PB-258,1
CG6805,CG6805-PA-879,39
GRHR,GRHR-PA-613,1
CG8578,CG8578-PA-39,5
cdm,cdm-PA-1791,7
CG9866,CG9866-PA-2749,3
Aats-lys,Aats-lys-PA-1353,103
RpLP0-like,RpLP0-like-PA-591,10
mRpS17,mRpS17-PA-36,43
CG15523,CG15523-PA-10230,4
neur,neur-PA-1311,1
CG15408,CG15408-PA-1362,1
dve,dve-PA-2686,16
Hrb98DE,Hrb98DE-PA-669,319
CG9646,CG9646-PA-253,1
Rbp6,Rbp6-PA-654,1
CG5604,CG5604-PA-8113,3
CG7470,CG7470-PA-714,1
smid,smid-PA-2646,440
CHORD,CHORD-PA-513,8
ex,ex-PA-1971,1
Yippee,Yippee-PA-163,15
CG4230,CG4230-PA-460,9
Pros54,Pros54-PA-565,8
lqfR,lqfR-PD-3177,3
CG5532,CG5532-PA-57,433
Cap-G,Cap-G-PF-798,2
Ciao1,Ciao1-PA-945,14
lig3,lig3-PA-1273,4
CG17977,CG17977-PA-175,14
CG6055,CG6055-PA-148,1
Prosbeta2,Prosbeta2-PA-787,5
Osbp,Osbp-PA-1887,34
Doa,Doa-PJ-904,2
CG10038,CG10038-PA-756,59
Cirl,Cirl-PB-4387,2
eIF3-S8,eIF3-S8-PA-2005,1
kraken,kraken-PA-655,5
CG7987,CG7987-PA-2280,1
ERp60,ERp60-PA-1158,49
Mkp3,Mkp3-PB-333,11
gish,gish-PA-961,402
CG12171,CG12171-PA-640,10
CG7656,CG7656-PA-262,7
bocksbeutel,bocksbeutel-PA-400,5
CG3499,CG3499-PB-1839,88
rhea,rhea-PA-6357,8
Atf3,Atf3-PA-975,1
bsf,bsf-PA-3518,13
CG10859,CG10859-PA-1009,5
Myo61F,Myo61F-PA-2119,300
Nipped-A,Nipped-A-PE-673,1
Syx18,Syx18-PA-1005,4
CG17234,CG17234-PA-148,3
CG33095,CG33095-PA-731,7
mib2,mib2-PA-1807,3
crol,crol-PA-1545,4
Upf2,Upf2-PA-2401,3
grp,grp-PA-999,236
fru,fru-PC-1857,1
hppy,hppy-PA-3168,2
Tre1,Tre1-PA-12,1
Fmr1,Fmr1-PA-192,5
CG9004,CG9004-PA-1395,3
lbk,lbk-PB-3487,5
CG8067,CG8067-PA-499,19
Prosbeta5,Prosbeta5-PA-703,106
CG2202,CG2202-PA-979,1
CG11151,CG11151-PA-202,2
U3-55K,U3-55K-PA-675,8
CG6550,CG6550-PA-1416,9
p38b,p38b-PA-930,23
Gtp-bp,Gtp-bp-PA-258,1
Rrp42,Rrp42-PA-747,3
Txl,Txl-PA-222,46
CG43051,CG43051-PB-40,5
Ca-alpha1T,Ca-alpha1T-PB-1168,1
prominin-like,prominin-like-PA-1305,4
Rev1,Rev1-PA-837,16
l(2)09851,l(2)09851-PA-305,2
Ak6,Ak6-PA-236,6
l(2)35Df,l(2)35Df-PA-3010,1
Ubx,Ubx-PA-813,14
dally,dally-PA-1699,156
Chc,Chc-PA-5016,888
TfIIA-L,TfIIA-L-PA-312,1
Rpn9,Rpn9-PA-1101,765
CG8679,CG8679-PA-2013,8
dpn,dpn-PA-309,19
Ppox,Ppox-PA-978,1
CG42672,CG42672-PF-4414,1
CG15012,CG15012-PB-100,6
Nc73EF,Nc73EF-PA-2334,537
Atx2,Atx2-PA-1245,9
CG3194,CG3194-PA-1726,29
CG17528,CG17528-PA-774,30
NFAT,NFAT-PA-3618,7
wdp,wdp-PA-1531,5
CG3651,CG3651-PA-1346,2
SoxN,SoxN-PA-717,2
cenB1A,cenB1A-PA-1943,2
cenB1A,cenB1A-PA-1942,10
Magi,Magi-PA-3535,97
Nep2,Nep2-PA-81,6
Gie,Gie-PA-240,21
CG2790,CG2790-PA-1526,5
pon,pon-PA-1887,6
Sptr,Sptr-PA-740,5
Mo25,Mo25-PA-474,10
Taz,Taz-PA-793,1
nemy,nemy-PA-29,1
CG8004,CG8004-PA-345,4
Cpr64Aa,Cpr64Aa-PA-199,10
Cpsf100,Cpsf100-PA-459,1
CG13023,CG13023-PA-1131,4
cp309,cp309-PC-676,2
vav,vav-PA-2055,13
CG42669,CG42669-PE-2056,4
yata,yata-PA-999,1
CG11103,CG11103-PB-420,79
CG9536,CG9536-PA-1194,6
BtbVII,BtbVII-PF-1689,1
LRP1,LRP1-PC-11863,11
Shroom,Shroom-PD-4576,1
dp,dp-PC-62869,2
CG32364,CG32364-PA-559,14
Ptp4E,Ptp4E-PA-4469,13
CG31960,CG31960-PA-429,1
Caf1-180,Caf1-180-PB-1479,23
CG5439,CG5439-PA-475,8
mts,mts-PA-878,74
timeout,timeout-PA-1300,2
DNApol-alpha180,DNApol-alpha180-PA-4041,17
Dg,Dg-PA-700,1
nocte,nocte-PA-4707,2
Rcd1,Rcd1-PA-1511,35
CG31365,CG31365-PA-934,4
CG4096,CG4096-PB-1296,2
dsh,dsh-PA-1759,42
CG2469,CG2469-PA-2479,45
CG8388,CG8388-PA-1487,5
l(2)05714,l(2)05714-PA-244,10
hk,hk-PA-73,6
CG18065,CG18065-PA-141,3
CG31752,CG31752-PA-190,5
Argk,Argk-PA-886,1069
CG4078,CG4078-PA-2883,18
ec,ec-PA-4191,5
Dhc64C,Dhc64C-PA-12668,19
Tap42,Tap42-PA-751,6
SCAP,SCAP-PA-876,14
CG42676,CG42676-PA-897,44
CG10936,CG10936-PA-4155,19
CG10333,CG10333-PA-1716,1
Cyp6v1,Cyp6v1-PA-1339,2
Cyp6v1,Cyp6v1-PA-1338,1
Trap1,Trap1-PA-2022,23
Dlic,Dlic-PA-1461,13
CG14408,CG14408-PA-1233,17
CG8204,CG8204-PA-333,38
ASPP,ASPP-PA-1090,6
CG12253,CG12253-PA-923,4
CG5734,CG5734-PA-1116,10
csul,csul-PA-1120,2
MED4,MED4-PA-732,30
omd,omd-PA-2913,17
CG2453,CG2453-PA-301,9
CG8485,CG8485-PA-1957,25
Bub3,Bub3-PA-409,3
LSm-4,LSm-4-PB-537,17
CG32138,CG32138-PA-1273,4
RpS18,RpS18-PA-96,1
CG31004,CG31004-PA-564,4
RhoGAP71E,RhoGAP71E-PA-1056,7
CG10166,CG10166-PA-253,2
CG5810,CG5810-PA-306,1
trol,trol-PAA-4796,4
CG10866,CG10866-PA-136,2
Dic1,Dic1-PA-63,19
CG34408,CG34408-PA-3442,6
l(3)mbt,l(3)mbt-PA-2889,46
Cat,Cat-PA-1167,24
CG7394,CG7394-PA-75,4
CG6766,CG6766-PA-335,6
CG4495,CG4495-PA-912,8
CG3967,CG3967-PA-798,14
gry,gry-PA-2163,4
CG1434,CG1434-PA-813,3
Rpb4,Rpb4-PA-586,4
Fs,Fs-PA-1438,17
ema,ema-PA-2376,5
CG15100,CG15100-PA-2130,98
CG17230,CG17230-PA-660,2
eIF5B,eIF5B-PB-2433,88
CG10209,CG10209-PA-1314,28
CG31103,CG31103-PB-945,4
Sox15,Sox15-PA-1864,2
CG1737,CG1737-PA-1792,3
Mta70,Mta70-PA-659,1
CG5180,CG5180-PA-597,4
CG17217,CG17217-PA-328,60
dlt,dlt-PA-592,1
