RpS14a,RpS14a-PA-127,1106
Dhc16F,Dhc16F-PA-10824,3
Takr99D,Takr99D-PA-82,1
Atpalpha,Atpalpha-PA-1224,9
dlg1,dlg1-PA-2707,2
RpL9,RpL9-PA-121,291
Gap69C,Gap69C-PA-1263,133
CG9384,CG9384-PA-894,5
RpS7,RpS7-PB-587,2
CG17912,CG17912-PA-981,180
Acyp2,Acyp2-PA-129,24
Plap,Plap-PA-1956,76
Cht5,Cht5-PA-564,12
CG32829,CG32829-PA-277,3
CG6321,CG6321-PA-957,1
CG31550,CG31550-PA-9,18
aux,aux-PA-2180,11
CG31937,CG31937-PA-327,100
qkr58E-2,qkr58E-2-PA-1129,2
eIF-4E,eIF-4E-PA-232,2
CG43163,CG43163-PC-5188,2
CG17721,CG17721-PA-291,2
nej,nej-PB-7956,1
Src42A,Src42A-PA-865,6
CG1738,CG1738-PA-180,52
Obp56h,Obp56h-PA-363,2
CG10286,CG10286-PA-873,2
yip2,yip2-PA-220,157
Ect3,Ect3-PA-993,1
glo,glo-PA-331,3
CG8677,CG8677-PA-7360,132
msi,msi-PA-1803,16
CG9356,CG9356-PA-944,3
Bx,Bx-PB-63,4
px,px-PA-5794,1
CG8801,CG8801-PA-1681,11
eIF3-S9,eIF3-S9-PA-1984,571
ninaC,ninaC-PB-4316,1
Doc1,Doc1-PA-582,2
CG31673,CG31673-PA-223,1
CG1637,CG1637-PB-1340,1
hppy,hppy-PA-3471,1
CG13921,CG13921-PB-1050,1
Golgin84,Golgin84-PA-823,1
CG7461,CG7461-PB-1128,5
CG6672,CG6672-PA-187,9
CG9153,CG9153-PA-1287,441
CG13178,CG13178-PA-622,1
Hsp60,Hsp60-PA-1452,6
RnrS,RnrS-PA-166,20
Sap-r,Sap-r-PA-2593,208
Hdac3,Hdac3-PA-1096,136
retm,retm-PA-1185,4
cbc,cbc-PA-336,6
CG32533,CG32533-PA-2259,162
Cas,Cas-PA-1166,3
CG5555,CG5555-PA-703,2
CG12301,CG12301-PA-2211,44
CG6656,CG6656-PA-579,20
fidipidine,fidipidine-PA-1103,3
brk,brk-PA-1915,60
MKP-4,MKP-4-PB-168,1
Rad51D,Rad51D-PA-622,16
CG6051,CG6051-PB-2916,30
CTPsyn,CTPsyn-PB-1081,82
dpa,dpa-PA-802,6
mbm,mbm-PA-1578,158
CG1832,CG1832-PA-637,21
Adk2,Adk2-PA-252,5179
okr,okr-PA-1630,6
CG3016,CG3016-PA-283,2
Cht3,Cht3-PA-5149,106
CG8378,CG8378-PA-1318,3
CG8257,CG8257-PA-492,42
CG18528,CG18528-PA-466,2
Csk,Csk-PF-713,2
CG11403,CG11403-PA-1776,9
unc-104,unc-104-PB-4759,9
sip3,sip3-PA-717,1
Nup43,Nup43-PA-995,8
Sodh-2,Sodh-2-PA-336,2
l(2)01289,l(2)01289-PB-4485,2
CG33460,CG33460-PA-596,1
CG1354,CG1354-PA-602,4
Sap-r,Sap-r-PA-2332,10
ImpE3,ImpE3-PA-942,1
ImpE3,ImpE3-PA-943,13
siz,siz-PA-2842,1
CG2818,CG2818-PA-2077,667
crl,crl-PA-375,20
Hrs,Hrs-PA-1521,27
CG3542,CG3542-PA-1098,9
CG31381,CG31381-PA-687,9
Cyp9c1,Cyp9c1-PA-1488,403
Hrb27C,Hrb27C-PA-381,11
CG8038,CG8038-PA-598,12
CG4866,CG4866-PA-339,2
CG10543,CG10543-PA-4639,4
l(1)G0196,l(1)G0196-PI-4343,1
sec63,sec63-PA-1431,34
Aprt,Aprt-PA-128,96
RYBP,RYBP-PA-253,5
Karybeta3,Karybeta3-PA-2982,3
CG1239,CG1239-PA-654,29
CG7995,CG7995-PA-1630,1
Hsf,Hsf-PA-927,5
CG9799,CG9799-PA-1373,2
l(1)G0020,l(1)G0020-PA-997,14
Spc25,Spc25-PA-561,71
CG11266,CG11266-PA-792,5
CG1316,CG1316-PA-901,213
Spc25,Spc25-PA-567,184
CG4610,CG4610-PA-669,5
CG18343,CG18343-PA-35,4
C1GalTA,C1GalTA-PA-204,6
CG34417,CG34417-PD-9036,3
CG9797,CG9797-PA-973,236
18w,18w-PA-3762,115
fdl,fdl-PB-1220,4
san,san-PA-273,4
Sdc,Sdc-PA-1078,1
CG11015,CG11015-PA-4,1
Lrr47,Lrr47-PA-330,15
garz,garz-PA-1167,2
CG4797,CG4797-PA-1141,1
Syx18,Syx18-PA-243,7
CG34125,CG34125-PA-429,3
Rassf,Rassf-PA-2394,21
bif,bif-PB-3328,10
Cht3,Cht3-PA-5852,2
kdn,kdn-PA-166,17
Tcp-1eta,Tcp-1eta-PA-1613,1
DLP,DLP-PA-4920,283
Fip1,Fip1-PA-1393,241
Rassf,Rassf-PA-1846,10
CG14232,CG14232-PA-54,5
CG4269,CG4269-PA-240,3
CG10948,CG10948-PB-1008,1
Cen,Cen-PA-2284,10
Sc2,Sc2-PA-436,10
CG5451,CG5451-PA-295,2
Aats-ile,Aats-ile-PA-1290,12
CG42327,CG42327-PE-3582,7
CG17265,CG17265-PA-94,1
CG5823,CG5823-PA-352,2
CG12499,CG12499-PA-5622,73
CG5196,CG5196-PA-1168,6
CG10625,CG10625-PH-3095,49
Shroom,Shroom-PD-2707,11
CG6689,CG6689-PA-1771,6
CG12499,CG12499-PA-802,2
dys,dys-PB-2608,3
RecQ4,RecQ4-PA-4560,11
CG9330,CG9330-PA-646,2
Patronin,Patronin-PC-2132,13
hop,hop-PA-2679,5
Mad1,Mad1-PA-1432,2
mus308,mus308-PA-6073,241
Rrp4,Rrp4-PA-671,3
CG7277,CG7277-PA-1410,169
chico,chico-PA-2320,141
CG7261,CG7261-PA-1231,2
ida,ida-PA-2013,11
CG11802,CG11802-PA-555,5
l(1)G0156,l(1)G0156-PA-910,3
CG10222,CG10222-PA-655,4
tey,tey-PA-1558,2
Ser,Ser-PA-3992,4
inx2,inx2-PA-269,24
Sep1,Sep1-PA-1018,2
mRpS29,mRpS29-PA-400,1
Grip128,Grip128-PB-2901,6
CG13531,CG13531-PB-4861,110
Iswi,Iswi-PA-1482,35
CG4747,CG4747-PA-1653,71
CG4980,CG4980-PA-366,2
CG10428,CG10428-PA-212,3
Rbcn-3A,Rbcn-3A-PB-10112,3
CG5168,CG5168-PA-358,4
CG6511,CG6511-PA-1788,4
Gen,Gen-PA-594,23
CG15118,CG15118-PA-1273,1
MAN1,MAN1-PA-891,4
CG9922,CG9922-PA-88,29
Rbf,Rbf-PA-849,43
E(z),E(z)-PA-1234,10
Cp36,Cp36-PA-505,1
CG14216,CG14216-PA-352,4
slpr,slpr-PA-1404,2
CG7430,CG7430-PA-19,23
CG4382,CG4382-PB-1182,4
wls,wls-PA-1164,8
Pez,Pez-PA-1084,127
CG31635,CG31635-PA-2853,2
CG5013,CG5013-PA-627,193
CG1677,CG1677-PA-1861,72
CG6697,CG6697-PA-550,10
sinu,sinu-PA-363,4
scaf6,scaf6-PA-252,16
CG5149,CG5149-PA-1162,5
CG13917,CG13917-PA-5742,42
MED23,MED23-PA-4278,5
p38b,p38b-PA-385,8
Fas2,Fas2-PA-2343,2
CG32549,CG32549-PA-1677,14
puc,puc-PA-1338,3
Sep2,Sep2-PA-832,17
l(2)34Fd,l(2)34Fd-PA-1965,48
spirit,spirit-PA-972,29
GlyP,GlyP-PA-672,3
Trc8,Trc8-PA-665,1
CG2807,CG2807-PA-1200,15
CG33138,CG33138-PA-82,5
CG4747,CG4747-PA-894,29
gpp,gpp-PB-3760,3
CG5174,CG5174-PA-199,191
CG7920,CG7920-PA-360,27
Lrt,Lrt-PB-1692,3
Xpd,Xpd-PA-1975,10
tyf,tyf-PB-5612,256
CG1998,CG1998-PA-1034,2
disp,disp-PA-3225,25
CG2124,CG2124-PA-1491,24
CG1443,CG1443-PA-1116,2
CG11120,CG11120-PA-1500,13
Hs2st,Hs2st-PA-304,30
Sulf1,Sulf1-PA-2988,254
Trl,Trl-PA-837,18
CG32204,CG32204-PB-50,4
CG8370,CG8370-PA-3434,4
a6,a6-PA-979,43
CG11309,CG11309-PA-935,1
Tip60,Tip60-PA-735,45
CG4332,CG4332-PA-765,4
CG8920,CG8920-PA-1843,15
nab,nab-PB-576,8
CG9497,CG9497-PA-483,15
CG32243,CG32243-PA-346,9
Dhc64C,Dhc64C-PA-12456,53
CG31523,CG31523-PA-327,1
RhoGAPp190,RhoGAPp190-PA-3735,2
CG15626,CG15626-PA-46,1
Taf10b,Taf10b-PA-195,3
CG15100,CG15100-PA-2253,247
mRpS17,mRpS17-PA-19,1
chico,chico-PA-2183,4
corto,corto-PA-33,2
Grip128,Grip128-PB-2601,1
CG2371,CG2371-PA-399,11
CG4751,CG4751-PA-3297,25
CG7706,CG7706-PA-2064,3
CG4747,CG4747-PA-277,1
CG16799,CG16799-PA-48,15
CG6499,CG6499-PB-390,1
Nf-YC,Nf-YC-PA-291,2
CG11266,CG11266-PA-1702,12
CG31121,CG31121-PA-1963,1
Lk6,Lk6-PA-640,34
Sox15,Sox15-PA-1590,5
NELF-B,NELF-B-PA-1722,24
lig3,lig3-PA-1255,1
CG33511,CG33511-PA-616,4
up,up-PA-405,6
r-l,r-l-PA-1348,35
Ciao1,Ciao1-PA-962,139
CG31961,CG31961-PA-291,26
Doa,Doa-PJ-921,1
Or85b,Or85b-PA-177,1
CG8135,CG8135-PA-1416,11
eIF3-S8,eIF3-S8-PA-2022,10
CG10561,CG10561-PA-1147,1
Fur2,Fur2-PA-4604,3
RpL3,RpL3-PA-249,239
ERp60,ERp60-PA-1175,5630
RhoGAP16F,RhoGAP16F-PB-1266,1
djl,djl-PA-662,1
CG5924,CG5924-PA-1749,17
Trn-SR,Trn-SR-PA-837,2
casp,casp-PA-1577,3
cag,cag-PA-555,8
Hsc70-3,Hsc70-3-PA-1269,1036
CG10910,CG10910-PB-1052,2
Myo61F,Myo61F-PA-2136,1
sec71,sec71-PA-3667,4
CG6330,CG6330-PA-442,3
Tsp2A,Tsp2A-PA-453,6
vib,vib-PA-570,217
cenB1A,cenB1A-PA-180,5
CG18476,CG18476-PA-1707,25
CG14089,CG14089-PA-467,1
CG31195,CG31195-PB-1816,2
Src64B,Src64B-PB-1449,2
CG10466,CG10466-PA-390,16
CG34367,CG34367-PC-276,6
CG6550,CG6550-PA-1479,162
CG5104,CG5104-PB-451,9
cana,cana-PA-5330,3
S6kII,S6kII-PA-2604,1
ara,ara-PA-2101,6
mahj,mahj-PA-4093,2
Gli,Gli-PA-2484,336
toe,toe-PA-1477,5
CG11151,CG11151-PA-264,5
CG32702,CG32702-PB-10504,47
U3-55K,U3-55K-PA-658,3
Tsf2,Tsf2-PA-1831,2
CG34371,CG34371-PA-475,1
Rrp42,Rrp42-PA-762,803
Hsp23,Hsp23-PA-302,2
CG43444,CG43444-PA-6494,3
CG9987,CG9987-PA-312,5
corto,corto-PA-589,3
CG12082,CG12082-PA-249,6
CG18530,CG18530-PA-1065,3
corto,corto-PA-585,2
CG5604,CG5604-PA-6741,11
CG5168,CG5168-PA-1120,3
RpL3,RpL3-PA-931,25
fj,fj-PA-291,7
lack,lack-PA-2178,251
qkr58E-1,qkr58E-1-PA-682,26
eIF3-S9,eIF3-S9-PA-321,6
CG2611,CG2611-PA-372,13
Dcr-2,Dcr-2-PA-3827,11
blot,blot-PA-2014,6
GNBP2,GNBP2-PA-1011,27
DNApol-alpha180,DNApol-alpha180-PA-3594,10
Lrrk,Lrrk-PB-6471,2
Pfrx,Pfrx-PA-1239,3
ytr,ytr-PA-505,51
CG5708,CG5708-PA-385,3
Tango6,Tango6-PA-762,1
Nf-YA,Nf-YA-PA-1080,123
CG42816,CG42816-PB-2757,2
CG17528,CG17528-PA-757,4
CG7810,CG7810-PA-394,1
MED25,MED25-PA-2395,2
CG16865,CG16865-PA-525,105
TM9SF4,TM9SF4-PA-637,4
mRpL18,mRpL18-PA-505,35
CG11092,CG11092-PA-2256,51
CG14544,CG14544-PA-475,116
Adf1,Adf1-PA-628,1
CG8839,CG8839-PA-531,7
CG10915,CG10915-PA-1227,2
ovo,ovo-PA-2409,3
RagA,RagA-PA-916,19
CG10341,CG10341-PA-415,20
Myt1,Myt1-PA-882,3
CG13185,CG13185-PB-12268,11
msps,msps-PB-4279,3
CG42272,CG42272-PC-1266,1
CG12964,CG12964-PB-808,1
CG8359,CG8359-PA-667,4
KP78a,KP78a-PB-1348,3
Nf1,Nf1-PB-2414,54
ogre,ogre-PA-208,6
ImpE1,ImpE1-PA-3124,2
und,und-PA-955,5
Nat1,Nat1-PA-1461,162
mod(mdg4),mod(mdg4)-PH-1465,10
CG13807,CG13807-PA-462,26
CG14786,CG14786-PA-1372,2
ecd,ecd-PA-1687,1
Oatp74D,Oatp74D-PA-56,2
Sox100B,Sox100B-PA-634,2
l(3)03670,l(3)03670-PA-535,2
CG12424,CG12424-PA-22,2
Ptpmeg,Ptpmeg-PG-2782,7
CG33713,CG33713-PA-38,26
CG30083,CG30083-PB-147,1
twf,twf-PA-774,6
CG6357,CG6357-PA-1303,1
Marf,Marf-PA-266,5
dm,dm-PA-1671,1
CG11660,CG11660-PA-1254,65
CG1299,CG1299-PA-985,13
fu2,fu2-PA-1308,5
His3.3B,His3.3B-PA-360,227
grass,grass-PA-508,7
CG12433,CG12433-PB-352,1
Lis-1,Lis-1-PA-551,2
wda,wda-PA-802,3
Ranbp21,Ranbp21-PA-2574,2
key,key-PA-402,11
CG31961,CG31961-PA-165,7
Xpd,Xpd-PA-1446,1
CG18812,CG18812-PA-603,30
Uba1,Uba1-PA-3384,3286
sick,sick-PB-3136,5
nocte,nocte-PA-4495,4
Rtc1,Rtc1-PA-253,9
RpII215,RpII215-PA-1779,2
CG9471,CG9471-PA-379,2
cic,cic-PA-1324,2
CG12301,CG12301-PA-2058,9
desat1,desat1-PA-726,6
l(1)G0193,l(1)G0193-PA-1074,2
CG7433,CG7433-PA-1411,7
CG3209,CG3209-PB-456,22
CG33181,CG33181-PC-2029,3
kay,kay-PA-993,2
Gr23a,Gr23a-PB-214,1
Bub3,Bub3-PA-426,80
trio,trio-PA-5616,1
shot,shot-PA-15870,7
Alh,Alh-PA-3324,1
CG13741,CG13741-PA-162,1
mRpL52,mRpL52-PA-272,2
Hel25E,Hel25E-PA-408,25
CG3925,CG3925-PA-202,1
CG6662,CG6662-PA-493,1
Ark,Ark-PA-1447,2
polo,polo-PA-1578,464
pix,pix-PA-1386,7
l(3)76BDm,l(3)76BDm-PA-2286,1
CG6766,CG6766-PA-352,5
st,st-PA-1747,2
BBS4,BBS4-PA-1137,1
CG9302,CG9302-PA-1243,9
CG3402,CG3402-PA-336,41
Hcs,Hcs-PA-830,1
CaBP1,CaBP1-PA-141,65
CG15100,CG15100-PA-2116,13
Axn,Axn-PA-1635,2
eIF3-S9,eIF3-S9-PA-1458,7
mahj,mahj-PA-2001,1
crol,crol-PA-825,5
ac,ac-PA-283,27
yellow-e2,yellow-e2-PB-1003,8
Ets21C,Ets21C-PA-1025,3
CG5941,CG5941-PA-265,1
mew,mew-PA-529,4
CG14291,CG14291-PA-376,6
CG33275,CG33275-PA-5497,3
Hrb98DE,Hrb98DE-PA-984,61
CG32755,CG32755-PA-914,1
CG5458,CG5458-PA-834,131
CG5783,CG5783-PA-494,2
sip2,sip2-PA-1065,39
Dlic,Dlic-PA-967,3
CG4901,CG4901-PA-1622,6
kst,kst-PA-11073,5
CG7028,CG7028-PA-2137,16
Not1,Not1-PC-7014,8
CG14478,CG14478-PA-605,1
pxb,pxb-PB-1313,4
Ca-P60A,Ca-P60A-PA-2666,6
CG32075,CG32075-PA-181,41
CG33012,CG33012-PA-1878,1
ana,ana-PA-1038,3
CG7288,CG7288-PA-506,1
CG8108,CG8108-PA-1893,75
Dbp73D,Dbp73D-PA-113,5
betaTub56D,betaTub56D-PA-706,173
CG8596,CG8596-PA-672,3
lwr,lwr-PA-462,74
Abi,Abi-PA-36,2
DNApol-iota,DNApol-iota-PA-1455,2
CG14814,CG14814-PA-2505,10
ome,ome-PE-2079,6
sut3,sut3-PA-1068,1
ik2,ik2-PA-1723,5
mit(1)15,mit(1)15-PB-2028,633
vn,vn-PA-1638,19
CG30466,CG30466-PA-1072,3
GalNAc-T2,GalNAc-T2-PA-1097,1
galectin,galectin-PA-686,22
CG42354,CG42354-PA-673,3
Ppat-Dpck,Ppat-Dpck-PA-1450,13
Hexo1,Hexo1-PA-1735,1
Myo95E,Myo95E-PB-3571,1
GstD2,GstD2-PA-600,7
CG17082,CG17082-PA-934,2
CG18094,CG18094-PA-583,9
Vang,Vang-PA-651,2
Ent1,Ent1-PA-1164,107
CG31122,CG31122-PA-1255,2
CG5482,CG5482-PA-361,77
CG2199,CG2199-PA-1378,6
CG12391,CG12391-PA-775,2
CG9990,CG9990-PA-1317,2
mtTFB2,mtTFB2-PA-594,2
CstF-64,CstF-64-PA-636,4
htt,htt-PA-648,10
cu,cu-PC-1316,2
mRpS24,mRpS24-PA-289,10
CG16903,CG16903-PA-777,17
CG8326,CG8326-PA-339,6
Fit1,Fit1-PA-715,2
hop,hop-PA-2070,1
CG6024,CG6024-PC-54,1
ppk19,ppk19-PA-1443,2
P5cr,P5cr-PA-522,61
CG3626,CG3626-PA-2167,1
Ir,Ir-PB-876,6
Lip2,Lip2-PA-687,1
fzy,fzy-PA-1333,204
CG30010,CG30010-PA-282,14
mtRNApol,mtRNApol-PA-3786,64
Rpt1,Rpt1-PA-894,8
CG7369,CG7369-PA-1137,7
CG7029,CG7029-PA-4477,14
Mec2,Mec2-PA-720,6
CG7369,CG7369-PA-1134,5
CG11982,CG11982-PA-588,9
CG12173,CG12173-PA-355,52
CG3860,CG3860-PA-1092,11
RluA-2,RluA-2-PA-295,6
CG15094,CG15094-PA-894,18
CG1806,CG1806-PA-468,66
CG30349,CG30349-PA-1575,217
CG4061,CG4061-PA-1066,149
repo,repo-PA-623,21
CycY,CycY-PA-930,22
CG4797,CG4797-PA-462,14
CG31158,CG31158-PC-2775,1
Mtor,Mtor-PA-6081,66
proPO-A1,proPO-A1-PA-2016,13
eIF-2beta,eIF-2beta-PA-667,16
CG4726,CG4726-PA-693,27
CG31637,CG31637-PA-572,8
corn,corn-PB-1437,4
Megalin,Megalin-PA-14031,6
Fbxl4,Fbxl4-PA-1836,19
pio,pio-PB-879,59
cbt,cbt-PA-312,2
RpS14a,RpS14a-PA-352,122
Gef64C,Gef64C-PA-1650,1
CG32533,CG32533-PA-3141,7
Pk92B,Pk92B-PB-3318,4
CG31731,CG31731-PA-939,2
Dyb,Dyb-PA-1738,89
Or22b,Or22b-PA-1107,5
Elp1,Elp1-PA-1542,1
gammaSnap,gammaSnap-PA-78,12
Prp8,Prp8-PA-6219,15
CG3764,CG3764-PA-2702,3
bora,bora-PA-362,2
Aats-lys,Aats-lys-PA-817,2
CG12075,CG12075-PA-2799,2
mod(mdg4),mod(mdg4)-PE-1701,2
CG32638,CG32638-PB-147,5
snz,snz-PA-30,1
CG14442,CG14442-PA-3060,2698
Spc25,Spc25-PA-52,4
DNApol-alpha73,DNApol-alpha73-PC-657,1
betaCop,betaCop-PA-1992,54
cry,cry-PA-642,1
fng,fng-PA-1062,151
tan,tan-PA-366,26
ppk28,ppk28-PA-1395,4
CG34141,CG34141-PB-2101,2
Mocs2,Mocs2-PA-859,5
Sap130,Sap130-PA-2373,8
CG13024,CG13024-PB-654,3
Cyp28d2,Cyp28d2-PA-1458,7
PP2A-B',PP2A-B'-PA-2473,114
CG4030,CG4030-PA-1005,13
mRpL32,mRpL32-PA-504,317
CG31728,CG31728-PC-1408,70
Hem,Hem-PA-1509,1
CG17078,CG17078-PB-1677,26
Orc2,Orc2-PA-550,2
CG1550,CG1550-PA-1046,1
betaggt-II,betaggt-II-PA-984,3
CG11722,CG11722-PA-126,151
CG5937,CG5937-PC-3411,10
CG11377,CG11377-PA-592,4
shot,shot-PA-15468,9
ato,ato-PA-396,3
levy,levy-PA-159,1162
toe,toe-PA-918,1
Utx,Utx-PA-3262,221
klar,klar-PA-2781,6
Eip75B,Eip75B-PC-541,1
CG7288,CG7288-PA-977,2
thoc5,thoc5-PA-1731,9
eIF-3p66,eIF-3p66-PB-783,31
CG12582,CG12582-PA-1389,42
CG4089,CG4089-PA-277,4
Fs(2)Ket,Fs(2)Ket-PA-1071,2
CG14880,CG14880-PA-300,2
CG15905,CG15905-PB-486,2
HLHmgamma,HLHmgamma-PA-63,2
stumps,stumps-PA-3323,1
jub,jub-PB-1553,120
btsz,btsz-PB-2858,2
CG14618,CG14618-PA-733,18
RpL8,RpL8-PA-226,112
eIF4AIII,eIF4AIII-PA-921,154
CG3700,CG3700-PA-345,21
CG6091,CG6091-PD-645,1
CG9302,CG9302-PA-349,3
Arp8,Arp8-PA-226,4
CG4467,CG4467-PA-284,1
U4-U6-60K,U4-U6-60K-PA-1273,2
sno,sno-PB-4212,1
lola,lola-PP-2081,5
spas,spas-PA-1020,1
timeout,timeout-PA-1950,3
CG6923,CG6923-PA-3615,6
CG7277,CG7277-PA-1289,9
RabX6,RabX6-PA-204,3
CG6928,CG6928-PA-504,4
lectin-24Db,lectin-24Db-PA-1048,6
Aats-thr,Aats-thr-PA-664,5
CG2469,CG2469-PA-1185,4
how,how-PC-1123,3
Aven,Aven-PA-237,14
hop,hop-PA-2829,4
PQBP1,PQBP1-PA-227,2
Blimp-1,Blimp-1-PA-3240,7
CG1753,CG1753-PA-1317,463
Vha14-1,Vha14-1-PA-345,294
CG9578,CG9578-PA-207,28
dpp,dpp-PA-780,1
CG32113,CG32113-PB-10033,6
RpS15,RpS15-PA-255,12014
Sobp,Sobp-PA-1650,27
CG30046,CG30046-PB-2286,1
Yp1,Yp1-PA-712,1
Mcm5,Mcm5-PA-1519,1
Rcd5,Rcd5-PA-138,43
CG32795,CG32795-PA-730,4
so,so-PA-180,1
l(2)08717,l(2)08717-PA-888,9
Gr28b,Gr28b-PC-596,1
CG13567,CG13567-PA-331,5
CG13014,CG13014-PA-31,17
br,br-PA-733,4
Gef64C,Gef64C-PA-4968,11
CG9641,CG9641-PA-928,1
CG31048,CG31048-PB-3801,1
CG17141,CG17141-PA-939,3
E(z),E(z)-PA-1416,29
CG9272,CG9272-PA-1129,833
CG7840,CG7840-PA-837,50
CD98hc,CD98hc-PA-1263,360
CG10426,CG10426-PA-1524,5
Arc42,Arc42-PA-265,8
CG6791,CG6791-PA-1971,4
CG17660,CG17660-PA-1185,56
CG43125,CG43125-PA-110,8
fok,fok-PA-246,8
Appl,Appl-PA-520,3
O-fut2,O-fut2-PA-552,3
CG3033,CG3033-PA-1821,7
CG10641,CG10641-PA-103,1
fab1,fab1-PA-3088,5
GstE3,GstE3-PA-205,2
CG10576,CG10576-PA-972,1216
dgt3,dgt3-PB-1309,5
crm,crm-PA-2514,4
CG13568,CG13568-PD-479,6
mRNA-cap,mRNA-cap-PA-1495,23
CG8089,CG8089-PA-437,1
CG8372,CG8372-PA-381,1
Cdk9,Cdk9-PA-574,1
Rpn9,Rpn9-PA-1062,2
Edem1,Edem1-PA-1203,5
mei-9,mei-9-PA-1533,1
ergic53,ergic53-PA-1264,4
Updo,Updo-PA-504,15
nmo,nmo-PA-594,1
CG11009,CG11009-PA-1076,30
eIF2B-gamma,eIF2B-gamma-PA-382,11
dpr19,dpr19-PA-663,1
cert,cert-PA-266,4
CG14857,CG14857-PA-1270,3
mRpL49,mRpL49-PA-286,25
Taf4,Taf4-PA-2706,223
PQBP1,PQBP1-PA-553,11
CG17271,CG17271-PA-445,5
Plod,Plod-PA-1695,2
CG4849,CG4849-PA-1871,6
Dhc64C,Dhc64C-PA-13716,347
gp210,gp210-PA-4746,2
Cyp4g1,Cyp4g1-PA-780,7
CG3770,CG3770-PA-46,2
CG31919,CG31919-PB-487,2
CG15483,CG15483-PA-519,1
Cpr,Cpr-PA-366,3
CG13197,CG13197-PA-100,8
l(3)mbt,l(3)mbt-PA-1974,3
mtm,mtm-PA-1723,127
Rat1,Rat1-PA-1398,1
Men-b,Men-b-PA-612,5
CG5451,CG5451-PA-312,15
CG4797,CG4797-PA-756,2
CG34027,CG34027-PA-3960,1
l(3)76BDr,l(3)76BDr-PA-4884,92
CG8370,CG8370-PA-4100,5
CG32579,CG32579-PA-596,3
RpL32,RpL32-PA-247,62
Atg18,Atg18-PA-789,1
Atg18,Atg18-PA-788,4
t,t-PA-105,1
CG7839,CG7839-PA-3220,12
CG31919,CG31919-PB-735,10
CG4553,CG4553-PA-12,11
IntS8,IntS8-PA-1746,2
mys,mys-PA-1500,47
Lac,Lac-PA-726,401
CG15100,CG15100-PA-1719,44
RecQ5,RecQ5-PB-3115,53
nej,nej-PB-9660,473
sei,sei-PA-2325,54
Ef2b,Ef2b-PA-1588,3
Sep1,Sep1-PA-1068,116
CG32626,CG32626-PC-1893,8
CG30115,CG30115-PE-4320,9
CG2469,CG2469-PA-2295,9
mew,mew-PA-1247,3
CG15908,CG15908-PA-65,14
Ptp10D,Ptp10D-PA-5866,4
fra,fra-PA-4519,8
CG9213,CG9213-PA-1503,12
IntS4,IntS4-PA-1005,5
CG17994,CG17994-PA-1091,3
CG13198,CG13198-PA-428,1
dp,dp-PC-25355,13
Moca-cyp,Moca-cyp-PA-2601,23
CG6707,CG6707-PA-688,23
CG42678,CG42678-PB-399,1
sprt,sprt-PA-921,4
Arp5,Arp5-PA-1882,46
Sld5,Sld5-PA-477,2
DNA-ligI,DNA-ligI-PA-1107,2
Chi,Chi-PA-1564,96
Cad87A,Cad87A-PA-4410,2
Cyp9c1,Cyp9c1-PA-780,10
CG5445,CG5445-PA-45,4
thoc7,thoc7-PA-192,10
rdo,rdo-PA-432,4
CG9053,CG9053-PA-342,5
CG4433,CG4433-PA-1089,8
CG30183,CG30183-PA-4417,4
CG1703,CG1703-PA-996,14
CG5721,CG5721-PA-573,19
Mhc,Mhc-PA-4836,3
CG14778,CG14778-PA-49,5
CG7564,CG7564-PA-273,5
uzip,uzip-PA-1344,163
CG9300,CG9300-PA-1678,612
VhaM9.7-b,VhaM9.7-b-PA-181,6
CG14777,CG14777-PB-339,1
Stlk,Stlk-PA-57,15
Or30a,Or30a-PA-561,2
unpg,unpg-PA-708,9
CG14416,CG14416-PA-171,1
l(3)72Ab,l(3)72Ab-PA-2356,1
CG3999,CG3999-PA-2599,1
rhea,rhea-PA-8164,25
par-1,par-1-PA-984,31
Sbf,Sbf-PA-2662,1
Sbf,Sbf-PA-2661,2
Eip55E,Eip55E-PA-194,5
dsx-c73A,dsx-c73A-PB-1908,2
aop,aop-PA-1624,1
CG10465,CG10465-PA-774,634
CG2698,CG2698-PA-1782,1
ergic53,ergic53-PA-772,6
CG42516,CG42516-PA-120,1
tra,tra-PA-68,9
CG6904,CG6904-PA-850,9
CG10359,CG10359-PE-1004,7
Thiolase,Thiolase-PA-414,5
CG5694,CG5694-PA-1081,127
CG9590,CG9590-PA-540,92
CG13630,CG13630-PA-646,11
CG11753,CG11753-PA-66,4
CG9577,CG9577-PA-561,64
CG17361,CG17361-PA-383,11
CG2698,CG2698-PA-1258,2
Nox,Nox-PC-3405,3
CG5028,CG5028-PA-822,15
AP-50,AP-50-PA-1167,3
dx,dx-PA-2164,2
msl-1,msl-1-PA-1911,2
Gdh,Gdh-PA-177,25
MED24,MED24-PA-1762,19
Crc,Crc-PA-373,18
HP1c,HP1c-PA-39,59
Cdk9,Cdk9-PA-1167,8
tara,tara-PA-1237,13
CG14711,CG14711-PA-12,1
CG5521,CG5521-PA-5124,7
Hira,Hira-PA-2059,5
msk,msk-PA-1308,1
Nek2,Nek2-PA-2016,2
CG3919,CG3919-PB-675,2
ppa,ppa-PA-1395,5
ptip,ptip-PA-2732,2
woc,woc-PA-812,1
CG33232,CG33232-PA-2133,14
Rpd3,Rpd3-PA-65,1
CG5162,CG5162-PA-1110,7
